Start_date,Mass_BC_PSAP_STP,Mass_ammonium_STP,Mass_chloride_STP,Mass_nitrate_STP,Mass_organics_STP,Mass_sulfate_STP,soma_Qc,diam_geom_medio,conc D<50,conc D>100,area,vol,Scattering_Eff
2017-01-06 06:00:00,0.012031454430191936,0.16922267632420182,0.0053952710449291195,0.30204076127274443,0.3608627038400841,0.15043364491023617,0.0,74.3530291035653,0.3208490951094662,0.4170716212954582,82.33073040944883,2.6872925706901616,2.0448077260281363
2017-01-06 07:00:00,0.011806555198759828,0.15313918724393755,0.0032111615546451112,0.3006034769128557,0.37790665485549774,0.15331912302070644,0.0,76.0655502387432,0.3081572402997247,0.42391900321568154,79.28430041185288,2.588991125323529,2.0388107629276937
2017-01-06 08:00:00,0.012821747223826946,0.10347262340329931,0.003129212401309455,0.3056197445278901,0.3863694717247577,0.1885872007189165,0.0,82.66506844704872,0.2675822408427517,0.45908600199547,76.33228045704787,2.5341924112483407,2.357340008986456
2017-01-06 09:00:00,0.012227299053993178,0.13873157860866206,0.0045691485938606086,0.3035266104639938,0.3518566188300405,0.18907265589806294,0.0,91.75146422407346,0.21234690081214697,0.5011619944684378,72.96873453586313,2.451173881965911,2.284574296930304
2017-01-06 10:00:00,0.01441273375558531,0.13224209782003643,0.005355880184747777,0.32344401149408,0.34686846499872126,0.17766176713956885,0.0,78.98542698391965,0.289768072760936,0.4123583405563705,86.019292889549,2.724852225725081,2.3349230468338624
2017-01-06 11:00:00,0.01776740847092606,0.1259870782483848,0.007565299022585455,0.25332707493511514,0.4291788613396654,0.1661742779833232,0.0,61.600840213000566,0.44694277818454303,0.2793016224268568,106.08204910074849,2.993417555896982,2.1619084433154785
2017-01-06 12:00:00,0.01390618223534185,0.16413212272135871,0.010576532967724787,0.23374697463590707,0.43880020705382,0.1388239902628744,0.0,60.77159685942546,0.4547528525883788,0.28565004016543677,94.73155953552852,2.7101301693056965,2.060745113949552
2017-01-06 13:00:00,0.013787755565222326,0.14413783972916233,0.009456622472717644,0.24086017438011842,0.40334386170635295,0.18841374614642634,0.0,62.56069906030018,0.42596581769496683,0.327650207829353,66.75679081674379,1.945013634338802,2.027499858150663
2017-01-06 14:00:00,0.01580261637657933,0.1364839178562111,0.00819947076143267,0.25761246319555736,0.3873504528344079,0.19455107897581156,0.0,56.64696964614947,0.48528049453757344,0.2592299293486718,75.56031512275274,2.1335868701480543,2.200812493011815
2017-01-06 15:00:00,0.015150180569012595,0.14762617810270412,0.0023429930414868316,0.24523914383863293,0.39506738307055406,0.1945917378666432,0.0,56.11231428909808,0.4913572572506288,0.2532382256287426,78.93318873201878,2.2117872325199333,2.096362195014534
2017-01-06 16:00:00,0.015562443497352446,0.13181798613801712,0.007512161522235137,0.27338671488225924,0.40944509018898784,0.1622971285892634,0.0,60.66946173780069,0.43989344239372274,0.3156583223276743,67.01132503185231,1.9353732030692445,2.4172370743467217
2017-01-06 17:00:00,0.015614498857475692,0.14496617231954836,0.0033379631703929387,0.2546933106321968,0.41484833549890227,0.16651731708409875,0.0,61.99914206367207,0.4337043249149258,0.3287270334515013,65.21436721225014,1.885127117937824,2.294009588243201
2017-01-06 18:00:00,0.015522513972371612,0.1876199514921438,0.0005272593061267532,0.27790783507328903,0.3537488136665612,0.16467362648950754,0.0,58.185823474948826,0.47540040408433776,0.27772428278267147,67.54909997625684,1.9415708582852158,2.35790361699884
2017-01-06 19:00:00,0.014337335353770837,0.15547655126860163,0.0018261646656564478,0.2975871313672922,0.3504099156855888,0.18034347437541282,0.0,56.48570530172724,0.4984800413461419,0.2557984186038177,67.34316974698555,1.9494044678284674,2.0923184520340365
2017-01-06 20:00:00,0.015236461974803772,0.1769672185212057,0.005826352703207791,0.3260339027768617,0.289800584833894,0.1861574654266429,0.0,61.511463018399674,0.4498845628713136,0.2978763173788601,65.52307602195496,1.95993113381657,2.5240199635028473
2017-01-06 21:00:00,0.013755833947433063,0.16761413482120927,0.0016492964171667193,0.2996104853142436,0.3282450784293084,0.18910762536407344,0.0,61.918554034567975,0.4495080000611678,0.3037390497046404,72.88051821238987,2.206393425648119,2.314278696003088
2017-01-06 22:00:00,0.01862095173753325,0.1565468901743867,0.0052569353544736725,0.27287505805852297,0.3286534645104083,0.2180889245450323,0.0,61.55818521029654,0.45679717435090345,0.2951384206998712,70.54107895369744,2.119977218979286,2.7868091035764047
2017-01-06 23:00:00,0.020600396349668485,0.17679152496758252,0.003890098598096543,0.1654392875492379,0.3820370415677832,0.2512171849387126,0.0,65.63644476079381,0.4089181028881938,0.3185951665214139,74.27930824506497,2.259602026051083,3.0215545714775036
2017-01-07 00:00:00,0.013614796458037414,0.16238024721206443,0.006361630753422587,0.2937834325606697,0.3728278279790867,0.15103206503671915,0.0,70.72956401663417,0.367226464705943,0.3697130134013114,79.68654958310202,2.4924930327043144,2.115506663845991
2017-01-07 01:00:00,0.014308133863054759,0.15129579097682705,0.005598834989890993,0.31668763873375844,0.36323148920527654,0.148892250703389,0.0,65.60993517132003,0.40128406312560794,0.34111710775074716,85.03625601115453,2.6763849827709367,2.239533995956397
2017-01-07 02:00:00,0.015325079569832166,0.13707042806466538,0.01010922449208508,0.32310259250431145,0.3607773306599739,0.15360132359333153,0.0,67.23093265185746,0.38038542551265603,0.3518892403442829,88.11528007967514,2.7896183768887894,2.3513411197263077
2017-01-07 03:00:00,0.026011597855296824,0.15131215203219628,0.012472194720532832,0.3311303408637959,0.34649557044218426,0.13259100201869542,0.0,68.46691371525517,0.3590525533288956,0.3477421246621902,99.5275417398435,3.1435388533793414,2.3375721651472876
2017-01-07 08:00:00,0.018467955708747603,0.13713253146318746,0.005858799742085446,0.30729245440723435,0.45004497584041137,0.08119532251259722,1.0,66.73182193882465,0.34193500224741985,0.2744039885870771,148.44377648737262,4.47676761264699,2.0561521377454763
2017-01-09 15:00:00,0.04668990646245091,0.0979226146347619,0.005157972774736975,0.20284871523889145,0.5649005473445117,0.08249601716169536,0.0,55.68517191106984,0.46836660994300605,0.20734628357932053,121.60301320238256,3.22125449870155,2.4874994084893607
2017-01-09 16:00:00,0.03915334060612511,0.09934012718516351,0.008275017960247984,0.20676901790703242,0.5436500545459383,0.10282574568288853,0.0,57.45574925445826,0.4418019665937684,0.22934407852921165,125.0989580309832,3.456092156244414,2.6368304818668014
2017-01-09 17:00:00,0.039961027020351036,0.12268254861330297,0.009619738990819393,0.2094660427330488,0.47223175200010975,0.1460526135225261,0.0,55.93730139713341,0.4632683773684135,0.2264171581039472,122.80776910987976,3.483597264075568,2.733597727491046
2017-01-09 18:00:00,0.037016987600855825,0.11441497177325806,0.004704456989663083,0.21831258216688576,0.4752790451885649,0.15027195628077228,0.0,54.42277530335559,0.47601387300199555,0.21502348355536355,124.93414339685536,3.5765183680549986,2.6306292372335216
2017-01-09 19:00:00,0.03552075595767222,0.11810620913042949,0.0007915149596327371,0.21390387355244092,0.473654728997455,0.1580350945555948,0.0,53.32569316720663,0.4749335133422516,0.2027897774523455,123.24115762475272,3.5020706357480473,2.3830688861557947
2017-01-09 20:00:00,0.03926199454585785,0.10914808387374575,0.0009525176476728558,0.21134148410078418,0.453633267657459,0.1856757003614348,0.0,50.463726917651954,0.49224312127192943,0.20206027922469022,120.87113524038423,3.473271325765652,2.8431999373687025
2017-01-09 21:00:00,0.043650675333194194,0.1084111034914577,0.0018038701213512628,0.14632219207489788,0.4968096842481887,0.20298756671337845,0.0,45.20256452658056,0.5438444063409198,0.19693923962713064,114.00287212574669,3.2869540526738876,2.874265780136558
2017-01-09 22:00:00,0.05279897170541997,0.10831699157919022,0.003213420562595785,0.17945717911111844,0.5124499447950827,0.14376349224659296,0.0,42.72907636823103,0.5735402830119415,0.19097675446425935,119.1021343598192,3.4361389767053514,3.2958159616367024
2017-01-09 23:00:00,0.0685804049837533,0.12164575756923673,0.005358180370553679,0.2553850788663898,0.488326052807127,0.06070452540293947,0.0,45.61255408370068,0.5426181696483855,0.21543573237391567,114.28686210668333,3.3743101031859806,4.1940134707667145
2017-01-10 00:00:00,0.0490396345788294,0.08268788833092178,0.0030073481431043777,0.08770959230572814,0.5784322069963401,0.19912332964507615,0.0,51.20889984902977,0.48377486533300856,0.24116084676979696,117.59072029779885,3.4653558928700883,2.752007263029477
2017-01-10 01:00:00,0.041025068809045606,0.0856331671997818,0.0007066874953507402,0.08744327902997844,0.6152396538471075,0.1699397455925017,0.0,56.401801181714106,0.44063060304435675,0.2600711704685548,122.03590197700424,3.5553208118862862,2.322150313670064
2017-01-10 02:00:00,0.043507519914862985,0.1045745496658685,0.002472729549118112,0.07621641078610888,0.5234987558101319,0.24976133464794906,0.0,55.71999359155606,0.45583746600058694,0.2414028856976945,104.47785212507995,3.0036482678647998,2.255191949543797
2017-01-10 14:00:00,0.030910131654264452,0.2366505846757707,0.00147191103115545,0.046937607326846015,0.5137787227083163,0.17025104260364704,1.0,39.552777145868184,0.6737564375674188,0.1040527907732084,21.322203876439573,0.4574430091354104,2.265107531278109
2017-01-11 02:00:00,0.03762459637793065,0.17871683279517056,0.020286396181384246,0.046258598904955775,0.608381300014039,0.10880247086901586,1.0,28.616792362591198,0.796887257153443,0.021601891445951923,31.906976492863084,0.46835318235949214,2.800786185595957
2017-01-11 04:00:00,0.07464165400620913,0.14089437875685315,-0.006077019618204637,0.02979060704141621,0.6509016447585706,0.10978268049408811,1.0,29.20286135389756,0.8373965858689604,0.024806193391343902,33.38481974682444,0.5428062559721635,3.6528172270295265
2017-01-11 05:00:00,0.10095505947149469,-0.017460596472725142,-0.0031054080974980956,0.0470498623073768,0.8365266303392511,0.03603445245210054,0.0,30.1777365206802,0.8239547173474898,0.030333925908058595,39.9594948882347,0.7010366680371177,3.6796156325071774
2017-01-11 06:00:00,0.14399412268886985,-0.02614179013101506,0.004775315293253336,0.07003795763438227,0.7828455981388515,0.02442757438471899,0.0,32.723927954984575,0.7797226188604908,0.05215100160040943,49.97018358889747,1.0168726597796138,4.548793926778499
2017-01-11 07:00:00,0.0928818305114407,0.058406615041344014,0.00262501640635254,0.06531915824473902,0.7372796079975501,0.043531522072012954,0.0,35.86099000808726,0.7398637024428357,0.06395682263225204,51.681520240812844,1.038041498818153,3.4518965743535897
2017-01-11 08:00:00,0.044544821123951854,0.2193604190192451,0.007039715528218928,0.05396314360539151,0.6303788952692151,0.04473703178683838,0.0,39.799617548034696,0.6746514682951396,0.08380172851535518,60.323929145886375,1.2147214883840818,1.6962590999735712
2017-01-11 09:00:00,0.06912822932641265,0.0201329086547914,0.0041288191577208925,0.10290590224529118,0.7954071802131258,0.008296960402658173,0.0,40.866515462909256,0.6582532432727154,0.08119997456912048,60.49417258379746,1.2018249971759856,2.5755967126735086
2017-01-11 10:00:00,0.05968321013727561,0.017740232312566,0.007898627243928194,0.08101372756071805,0.7459767687434001,0.08772967265047518,0.0,40.42671138905829,0.6674674466864289,0.07677602283428853,52.96364711618281,1.037913934699683,2.120380147835269
2017-01-11 11:00:00,0.05695977216091135,0.005411178355286579,0.008187967248131006,0.07664649341402634,0.7802064791740834,0.0725881096475614,0.0,43.75056531384141,0.6137990316666025,0.10054511200361475,55.01048830604599,1.1749224021395865,1.929512281950872
2017-01-11 12:00:00,0.057320330855138234,0.02793601750828747,-0.0055035241865405045,0.08078272343986354,0.7319043481059508,0.10752791992533231,0.0,43.59631874193545,0.6056860881741001,0.11538905437289419,56.82488396642073,1.2841823359831186,2.297962730520421
2017-01-11 13:00:00,0.06556475611333937,0.07966748609134428,0.013779272868417647,0.08157588303790916,0.5960667615474188,0.16331349463061198,0.0,43.80203826697422,0.5963659927868615,0.13049225047537202,58.84165417079421,1.391098396273554,2.5650148790270406
2017-01-11 14:00:00,0.06684788638633085,0.08321313658049484,0.001969377565738378,0.07167424830799957,0.548707422611783,0.2275879285476534,0.0,50.87005607855093,0.5082248364699691,0.18065840707547715,70.80975784721673,1.7792866740399098,2.9124597803173193
2017-01-11 15:00:00,0.05368185009852997,0.0993453985367732,0.003171079752655779,0.07950349951301275,0.5559808829192054,0.20833993974948467,0.0,51.69012087117399,0.5121296443542755,0.18381371048109862,68.00405063907618,1.7025450813028786,2.4326711816802193
2017-01-11 16:00:00,0.06341435966689174,0.04675894665766374,0.0004220121539500338,0.08029484582489309,0.5569716407832546,0.2521100607697502,0.0,50.40134743597112,0.534594823471975,0.17303025322472856,62.71721023507875,1.5649217086439209,2.937204591492235
2017-01-11 17:00:00,0.06373050755614426,0.13564934673971943,0.0022277078692275274,0.05144801011499789,0.5289300981395628,0.21804443374074298,0.0,48.63027063010868,0.5599191341659281,0.1578463528753924,57.61025332383127,1.3976903302372448,2.685291107231019
2017-01-11 18:00:00,0.06138421974581641,0.06835376989303418,0.004882412135216727,0.053594722522455375,0.5902873541798666,0.22149752152361077,0.0,44.32464021369175,0.621814412974015,0.11723025869651404,46.467933792538574,1.0537962048615666,2.7430956729156573
2017-01-11 19:00:00,0.05615143872869253,0.0654492418948072,-0.0039804320743824255,0.05517911944334721,0.6395733949135548,0.18762723709398074,1.0,46.85058039633574,0.5680879336640242,0.14105987411825355,56.43179689434928,1.3228566107016217,2.9321503448694965
2017-01-11 20:00:00,0.059463096755914435,0.08333333333333334,0.0012395523445247203,0.04572177362232611,0.6454171979033858,0.16482504604051565,1.0,44.244119577387195,0.5952089908950057,0.12034835688881723,47.9916174350354,1.0843842050273356,3.2157529395098456
2017-01-12 00:00:00,0.07698937971371402,0.10848083730952747,0.0006464522087117131,0.11971679236570726,0.47911343697090963,0.21502231799291982,0.0,44.26394697282902,0.5741442948777545,0.1328144933445155,66.542900430026,1.7112318564446496,2.8136062798214563
2017-01-12 01:00:00,0.03292777633963241,0.1364483561998447,0.0024851151954439553,0.22921304685477606,0.37085166968677197,0.22807403572353094,1.0,48.42083998282087,0.5243713348249345,0.15982532739153754,84.95230155735251,2.4215820551818648,4.145741651566141
2017-01-12 02:00:00,0.023818904285376592,0.16702500084424285,0.0006979074034467621,0.24578722829451694,0.3117507344912593,0.2509089681101343,1.0,64.36684386819948,0.35548657566615915,0.23054770636405678,86.10152893486891,2.593174527098324,4.035480711865552
2017-01-12 03:00:00,0.016244833434880694,0.1535807795543992,0.0028652823291122564,0.3060088593212245,0.23528249378365473,0.2860095180068174,1.0,66.37523542565079,0.3221649909788741,0.2311783132897516,91.07384354183404,2.8241455288126622,3.181451413703954
2017-01-12 04:00:00,0.015625,0.17101767177459218,0.0008187098368759268,0.30598121601581807,0.22590984923381116,0.280655276816609,1.0,66.01006754561415,0.33366371115072124,0.23436713606721704,86.81147896561757,2.7967500559158913,3.141219723183391
2017-01-12 16:00:00,0.013094356913749957,0.1759014486623665,0.00373620950971062,0.5053399598181242,0.1631066934545839,0.13880370801170208,1.0,58.49435319611833,0.4252891225751483,0.25415647582633594,53.32548059806845,1.5545838271031505,3.9194952592435937
2017-01-12 23:00:00,0.049353826517045146,0.24352496941977342,0.0004786470244109982,0.04488645428920917,0.458650215391161,0.20299952135297558,1.0,50.96702628442746,0.5171953541022257,0.13379131041830067,42.44201690392448,1.1467951391013835,14.534914641280645
2017-01-17 15:00:00,0.01111387333109106,0.1404296389453519,0.003378032551950046,0.34451544974628195,0.37869061023938694,0.12187239518593802,0.0,67.7886970837341,0.32246919552417885,0.3364248956376241,79.19671896728704,2.491713272765367,3.133819809016861
2017-01-17 16:00:00,0.011227314672408489,0.13869578591202708,0.0008920332205475238,0.3225007689941557,0.4280067671485697,0.0986773300522916,0.0,60.7349142874779,0.39911433743114855,0.23819252474488406,77.54777815280671,2.1536519042074183,2.7991387265456784
2017-01-17 17:00:00,0.014586647010901191,0.13684680141211156,0.0028513791364394615,0.2988516894906312,0.4493346782014974,0.0975675990223843,0.0,58.51811397133643,0.42579475546258555,0.18407088450763148,76.76908757237038,1.881890202179534,2.2151530434107927
2017-01-17 19:00:00,0.01263395375070502,0.0934292160180485,0.0004230118443316413,0.2763677382966723,0.49847715736040615,0.11866892272983644,0.0,55.13065331218384,0.4544603214788453,0.11188206841788884,57.69925106643244,1.1916681050350555,2.1460800902425268
2017-01-17 20:00:00,0.014349276974416016,0.1435669262143122,-0.0008527994067482387,0.1926214312198739,0.5835001853911754,0.0668149796069707,0.0,54.94568256735334,0.4438527188715883,0.09488990564617979,49.53083148173341,0.9474781796947382,1.5980719317760472
2017-01-17 21:00:00,0.01884372533543804,0.08637529597474349,-0.004587608524072612,0.14912194159431727,0.6007300710339384,0.14951657458563533,0.0,55.42054078867851,0.42090612403656136,0.09408880188785383,46.476714119719254,0.8706449523610573,1.6525256511444357
2017-01-17 22:00:00,0.022831314828765138,0.05035637712232718,-0.007011647447412644,0.1547777713391667,0.6290780552819145,0.15002607637480445,0.0,55.387923391736926,0.40557905655588694,0.09548157328706007,46.0994114269939,0.8510145619940337,1.7847829866141276
2017-01-17 23:00:00,0.0423286064612432,0.03315918541422327,-0.0011728329246188294,0.2601556669154494,0.5936667022070583,0.07207591427657532,1.0,55.05815082106298,0.4056530088534423,0.09706381320138552,45.947939725462355,0.844641134546123,3.2626079539396526
2017-01-18 00:00:00,0.018928983065874636,0.054304459615214115,0.014806277152229808,0.08888199308449332,0.7546768330525756,0.06840145402961256,0.0,54.54656979233495,0.40957959629975677,0.1015567587641468,48.29663700706892,0.9022913252416918,1.39196737299406
2017-01-18 01:00:00,0.020515909574091135,0.10151654737438877,-0.003614201686627454,0.13106796116504854,0.667918645028701,0.08259513854439798,0.0,53.306496159369814,0.4123502538474919,0.11180665974814073,55.959893949001085,1.092606784552313,1.5519807242576713
2017-01-18 02:00:00,0.02455985616879813,0.0817870348383595,0.0062756538552868136,0.14291529563418026,0.6401506156925268,0.1043115438108484,0.0,49.56244653552453,0.4673190920131518,0.09842509735057457,57.9006349641349,1.1253129994499236,1.4688422266698327
2017-01-18 03:00:00,0.030756388853216902,0.14540259406703482,-0.004205727494542186,0.20784641068447413,0.5572428406318223,0.0629574932579941,0.0,52.277865288226984,0.4246741857458152,0.11882809775544577,65.60405002076952,1.3293372373306154,1.476820341594966
2017-01-18 04:00:00,0.029822880585648654,0.08025646694671677,-0.003734001523079568,0.20065345026653889,0.6064558921070086,0.08652074581767263,0.0,49.302980755139885,0.48762358322421306,0.11373770362903218,82.66283445598434,1.6794282062272534,1.8178691625518952
2017-01-18 05:00:00,0.037405350832912666,0.11484098939929328,0.0017920242301867743,0.24909136799596163,0.48331650681474003,0.11357900050479555,0.0,43.51257043005965,0.5631021890739817,0.11786729282011295,76.71944681168623,1.684447582850923,2.0090863200403835
2017-01-18 06:00:00,0.03911342894393742,0.11730017049443385,0.003249423327650185,0.27156754588306087,0.43931401063082937,0.12943536255139906,0.0,41.99186606930801,0.6062784916385312,0.12012479391265725,91.55497033628005,2.0822217775103775,2.0218634038712264
2017-01-18 07:00:00,0.030981156147095838,0.13475165077668397,0.0021723014326845164,0.28383014671654916,0.4526490009137459,0.09561574401324069,0.0,45.56450890572177,0.5843760522568253,0.1349129073287886,103.57799662780825,2.439614544651673,2.048169922245401
2017-01-18 08:00:00,0.030976362068209393,0.09455172716242491,0.0038007806218661832,0.2788457321619133,0.48448258219188095,0.1073574341807125,0.0,49.39792576338786,0.5400031085462598,0.16459488694037985,119.5679974666925,2.9757368669139264,2.094814858128554
2017-01-18 09:00:00,0.02854787853414101,0.07950754255360905,0.00143916894535083,0.25167139847971426,0.5403425222089935,0.09847840592414271,0.0,51.458515375427325,0.5141152497551806,0.1778190643687926,118.00750238307455,2.9654959385875914,2.0658616042808733
2017-01-18 10:00:00,0.029235382308845582,0.10545158455255131,0.004213410536111254,0.25668200382567335,0.516892415861035,0.08753812748798015,0.0,54.79110212776276,0.4726838120935566,0.19688813718505338,125.94189818427589,3.234782659856568,2.2773096210515433
2017-01-18 11:00:00,0.027869282237749485,0.11388220811343767,0.0008206905198846474,0.257936191312079,0.47104216297545914,0.128460863320833,1.0,56.57879210980078,0.4512090092347656,0.20264822854589035,127.51129986647796,3.463096704313267,2.2181440995771164
2017-01-18 12:00:00,0.03126552588706975,0.09235230909658114,0.004667876000878115,0.2627528914256664,0.483598886180083,0.12535095726120463,0.0,55.33718811404277,0.46351362266125146,0.2107791401039028,127.61610141684119,3.6072501048041916,2.5188043767114583
2017-01-18 13:00:00,0.03363220711359183,0.11691704768125408,0.005902262335965798,0.2332046790570631,0.48546998396769786,0.12486194406507925,0.0,59.674245855548726,0.4252011441216149,0.2520763820472282,124.52858011152304,3.674387629492371,2.6328602814559705
2017-01-18 14:00:00,0.03473022719666828,0.12041547366724922,0.00862678020302681,0.21359957361890952,0.49804781913509094,0.12458012617905528,0.0,60.726730362197564,0.4140440474444219,0.26696139748610187,123.58801577161958,3.689554344134212,2.721897891644666
2017-01-18 15:00:00,0.032401820810284476,0.0814705074134697,0.01155330410160217,0.19596410948756857,0.5429694500531668,0.1356408081339084,0.0,59.47065854087819,0.4233892146726926,0.2664361561024041,125.3041116870544,3.7084308293254153,2.645192893582958
2017-01-18 16:00:00,0.03261789698145152,0.10509735006375706,0.00517557300986895,0.20422618218445612,0.526247548835764,0.12662473345263225,0.0,60.64104696786266,0.4143811526261444,0.27747464391878823,143.15873724653034,4.1691131412582,2.477417142612218
2017-01-18 17:00:00,0.03607244275870286,0.11253648946521833,0.006334769744027642,0.22821057648390491,0.523442619695375,0.0934031018527712,1.0,62.90654407037409,0.3912658904363647,0.28968928122100895,151.6637028571477,4.366996712387309,2.7156105407391227
2017-01-18 18:00:00,0.03311409836718042,0.10007860618302306,0.003024845523925135,0.28611655605416864,0.5014377966388395,0.0762380473826131,1.0,63.320973763292024,0.38078905278030334,0.3000000468930505,127.22944354368792,3.772828152437879,2.476592272713704
2017-01-18 19:00:00,0.028855820012176646,0.09325045662423719,0.002477805938238917,0.26543673099522846,0.4964531977855494,0.11351182975349369,0.0,66.61702193802022,0.3579137786402307,0.3197786871958021,88.77297591000136,2.5517422383924457,2.530193835218826
2017-01-18 20:00:00,0.02890003459010723,0.07393635420269802,0.00660671048080249,0.21387063299896228,0.5777066758906952,0.0989795918367347,0.0,69.73579726293733,0.32681785193705915,0.33622526026273913,83.79478222539235,2.3635933199536368,2.556208924247665
2017-01-18 21:00:00,0.03566239598467838,0.06837493946198211,-0.002091313344780522,0.16596222427684584,0.6053581649275744,0.12673358869369963,0.0,69.79994967008972,0.3244959512161761,0.3385222609001446,75.37805033935423,2.100995636971447,2.483159424118346
2017-01-18 22:00:00,0.03710945893678284,0.046693025054793925,0.0035240018909278438,0.14830890884868278,0.6330955348317503,0.13126907043706218,0.0,48.07768422304694,0.5159352775113557,0.23250108349893078,78.08679102853034,2.117156432848205,2.2583695044909535
2017-01-18 23:00:00,0.12871988663202646,0.11554085970713274,-0.0021256495040151155,0.10826641473783656,0.5536136041568257,0.09598488427019367,1.0,33.54271938887852,0.727134017651397,0.11281388679566678,87.8363509755631,2.202595250394422,5.087387812942843
2017-01-19 00:00:00,0.06031692656887057,0.10785591189945777,0.010991551427010212,0.10352654365096044,0.5391534613929636,0.1781345887100164,0.0,33.479561903143356,0.7772577699147566,0.09627735725971873,90.31112650669793,2.2378580567876494,2.141566138455718
2017-01-19 01:00:00,0.056044355960867424,0.07571768030312762,-0.0010489585340269305,0.13610772161924947,0.5483698328088541,0.1848093678419284,0.0,37.82319844633314,0.7329151806512046,0.09282095732791518,108.77975314659125,2.486160133135398,2.168561214223022
2017-01-19 02:00:00,0.04671242930535768,0.05405172041618098,-0.002655096490091957,0.1311142770798256,0.5299399905020938,0.24085826533695978,0.0,38.31717487689462,0.7514638916327545,0.08262512317508645,101.25530477952768,2.2605524400260384,2.024780900574192
2017-01-19 03:00:00,0.04035065102488075,0.13250397490438742,0.0028791199346826523,0.1452881268531649,0.48897769756349097,0.19004340165871683,0.0,39.30827474663928,0.7514385716151141,0.08090053944862707,100.2945686076769,2.2752133750543315,2.0583558936014783
2017-01-19 16:00:00,0.017079419299743808,0.08272022597385535,0.0030053208960126128,0.2220981409708993,0.4918872758326217,0.18320961702686722,0.0,81.63926000121208,0.2507997787441908,0.4173716707473493,64.86756622447515,2.1736967068634594,2.8591604808513433
2017-01-19 17:00:00,0.017178388252652287,0.12146068994590037,0.0046546757535305275,0.16893838263191174,0.4810826951450854,0.2066851682709197,0.0,76.16616707787706,0.292396104591216,0.389302596414377,64.020719851008,2.1244168810490733,2.78577952645261
2017-01-19 18:00:00,0.01850543862127419,0.13678283857687726,-2.0180412891247756e-05,0.14792242649284604,0.4704861461465501,0.2263435109882348,0.0,78.64078907047548,0.2697824195549367,0.42256224096055045,61.851381445991024,1.989141907859188,2.712247492583698
2017-01-19 23:00:00,0.030674164795838985,0.06846117939940874,0.003178554757829692,0.09117784347284892,0.6551156949476539,0.1513925626264198,0.0,63.91358961038218,0.39655640369393247,0.35580882865539837,75.7519284608721,2.3389842157298104,2.602858476516482
2017-01-20 00:00:00,0.024496806576950657,0.10554138109293446,0.0014341221004886022,0.12240065369286442,0.51663414878183,0.22950956359330968,0.0,60.89403918182428,0.42483687523194474,0.34719887896841994,74.98447440084722,2.3663198013412905,2.181199659812897
2017-01-20 01:00:00,0.027819029528578825,0.11740632015195993,0.004645139008806769,0.11001554135727853,0.5329131410809878,0.20720082887238817,0.0,52.97461435051394,0.4804697963174652,0.29977793401548075,67.15570921630304,2.1400618258495263,2.457261267484027
2017-01-20 02:00:00,0.029699666295884317,0.07126436781609195,0.0010381905821282907,0.14251019651464591,0.5255469039673711,0.22995921394141638,0.0,61.677461572566465,0.40051036040750937,0.3496723583617733,66.58548644468658,2.1557542793923385,2.6436781609195403
2017-01-20 03:00:00,0.02749763984835089,0.1145759968831013,-0.004900124376245636,0.15786792141818892,0.48216025055070205,0.22279831567590244,0.0,50.20911311252913,0.5282233886991364,0.26922636588497506,76.02381115570033,2.487428568605602,2.3062053257009274
2017-01-20 04:00:00,0.027226659795585327,0.12559355099937425,0.003975411344646078,0.21248819032895302,0.47399418412044025,0.15673427319910185,1.0,55.815584017277345,0.471632417803,0.3077385087696879,84.49323900643128,2.9398035053753278,2.671132869535343
2017-01-20 05:00:00,0.024664110760969724,0.12874711322965607,0.0032081546285025195,0.29499095573429196,0.4147051796907885,0.13368448595579116,1.0,72.71367501354493,0.32277324174827865,0.40880605884456916,83.0854863474578,3.0566352331845295,3.1922276197085355
2017-01-20 06:00:00,0.023008023092923546,0.1254828713333616,-0.0005200152820817591,0.3134418644139746,0.3909878167848198,0.14759943965700217,1.0,58.40181331886392,0.44484041386620105,0.3220056940041416,87.07011930735035,3.208320583333231,3.2580549305938784
2017-01-20 07:00:00,0.01972366219872364,0.1296804973254301,0.0009810198475804952,0.34207645758896305,0.40897168466924144,0.09856667837006135,1.0,63.312312588633326,0.4000722413894995,0.3217323838937237,82.85885962972905,2.9816454238527927,2.9585493298085463
2017-01-20 08:00:00,0.021261847146602137,0.11781609195402298,0.0029365799556362172,0.30728221415607987,0.4390124016938899,0.11167826174631983,1.0,69.75937188688883,0.3260355469205685,0.3458197532707856,73.29708788059656,2.567712167632692,2.879864892115346
2017-01-20 09:00:00,0.027622461170848267,0.1454400637196336,0.0057666268418956595,0.2824372759856631,0.45679012345679015,0.08195937873357227,0.0,73.16409378578753,0.31029946286723,0.35127184638980896,75.87518323996716,2.811014192299962,3.9585822381521307
2017-01-20 10:00:00,0.021620482562427563,0.13053419028553365,0.001317037193130334,0.34801390791275943,0.3857654620166474,0.1127383837319566,1.0,69.51665740947382,0.3640081717858722,0.32274563008210444,89.314403202232,3.491175513781616,4.331471920767043
2017-01-20 11:00:00,0.018203335320794264,0.1357797170578351,0.00364970097746942,0.3531627730500298,0.36902632482338704,0.1201781487704844,1.0,74.70026571250557,0.33000029952842064,0.34510224778339443,91.75568151282118,3.639133311734641,3.6614450647731585
