Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2017-01-07 17:00:00,  1.4428,  0.4962,  1.1851,  3.0328,  0.0253,  6.1822,  4.4953,     NaN,  6.1822,   0, 982.92, 21.96,  8.88
2017-01-07 18:00:00,  1.3084,  0.4425,  0.9476,  2.7415,  0.0325,  5.4726,  4.1129,     NaN,  5.4726,   0, 981.92, 21.84,  9.06
2017-01-07 19:00:00,  1.3257,  0.3825,  0.7732,  2.4057,  0.0250,  4.9121,  3.5317,     NaN,  4.9121,   0, 977.83, 21.95, 11.08
2017-01-07 20:00:00,  1.0387,  0.3717,  0.8214,  2.3522,  0.0219,  4.6058,  3.6133,     NaN,  4.6058,   0, 981.00, 21.87,  9.34
2017-01-07 21:00:00,  1.0472,  0.3265,  0.7985,  2.2861,  0.0103,  4.4686,  3.7697,     NaN,  4.4686,   0, 981.58, 21.93,  9.32
2017-01-07 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 982.00, 21.95,  9.20
2017-01-07 23:00:00,  1.3391,  0.6576,  0.5782,  0.9768,  0.0175,  3.5693,  3.4539,     NaN,  3.5693,   0, 982.00, 22.22,  8.98
2017-01-08 00:00:00,  0.9934,  0.2991,  0.7580,  2.2579,  0.0120,  4.3203,  3.7890,     NaN,  4.3203,   0, 983.00, 22.02,  8.90
2017-01-08 01:00:00,  2.4141,  0.5870,  1.1291,  2.8919,  0.0325,  7.0545,  6.6566,     NaN,  7.0545,   0, 982.92, 21.74,  9.27
2017-01-08 02:00:00,  5.1529,  0.7153,  1.5902,  4.5186,  0.0914, 12.0683,  9.3482,     NaN, 12.0683,   0, 982.83, 21.73, 10.03
2017-01-08 03:00:00,  7.6613,  0.6999,  2.0640,  5.6614,  0.1025, 16.1890, 12.0263,     NaN, 16.1890,   1, 982.92, 21.77, 10.20
2017-01-08 04:00:00,  7.3154,  0.8389,  1.8416,  5.8742,  0.1136, 15.9838, 11.8025,     NaN, 15.9838,   1, 983.00, 21.77, 10.13
2017-01-08 05:00:00,  6.1507,  1.0043,  1.8806,  5.5690,  0.1094, 14.7141, 10.3320,     NaN, 14.7141,   1, 982.92, 21.76,  9.97
2017-01-08 06:00:00,  4.9608,  0.7521,  1.8589,  5.7569,  0.0354, 13.3641,  9.5608,     NaN, 13.3641,   1, 982.08, 21.75,  9.84
2017-01-08 07:00:00,  4.3531,  0.6707,  2.3244,  7.0959,  0.0449, 14.4890, 10.3645,     NaN, 14.4890,   1, 981.08, 21.78,  9.72
2017-01-08 08:00:00,  5.2651,  0.6263,  2.2543,  6.6217,  0.0669, 14.8342, 10.7714,     NaN, 14.8342,   1, 980.92, 21.83,  9.53
2017-01-08 09:00:00,  4.9213,  0.6972,  2.1814,  6.5770,  0.0728, 14.4498, 10.4178,     NaN, 14.4498,   1, 979.83, 21.79,  9.42
2017-01-08 10:00:00,  7.0004,  0.6778,  2.1139,  6.5825,  0.1382, 16.5127, 12.6663,     NaN, 16.5127,   1, 979.83, 21.85,  9.39
2017-01-08 11:00:00,  7.9151,  0.6218,  1.9330,  6.7056,  0.1484, 17.3240, 13.4944,     NaN, 17.3240,   1, 979.25, 21.82,  9.39
2017-01-08 12:00:00, 12.5780,  0.6803,  2.2370,  7.1804,  0.3016, 22.9772, 15.3272,     NaN, 22.9772,   1, 979.00, 21.89,  9.33
2017-01-08 13:00:00, 14.4381,  0.8097,  2.1663,  7.1330,  0.3636, 24.9107, 16.0399,     NaN, 24.9107,   1, 979.00, 21.88,  9.38
2017-01-08 14:00:00, 12.9645,  0.9088,  2.2225,  6.7855,  0.3727, 23.2540, 14.5563,     NaN, 23.2540,   1, 978.42, 21.87,  9.36
2017-01-08 15:00:00,  7.1444,  0.9321,  1.6869,  4.7549,  0.1904, 14.7088,  9.4166,     NaN, 14.7088,   1, 977.92, 21.73,  9.57
2017-01-08 16:00:00,  3.0799,  0.4743,  1.1215,  2.6089,  0.0046,  7.2891,  4.6705,     NaN,  7.2891,   0, 977.00, 21.75,  9.75
2017-01-08 17:00:00,  1.8212,  0.3573,  0.8480,  1.8934,  0.0300,  4.9499,  3.5521,     NaN,  4.9499,   0, 975.75, 21.99,  9.14
2017-01-08 18:00:00,  1.7175,  0.3651,  0.5414,  1.7796,  0.0334,  4.4370,  3.0257,     NaN,  4.4370,   0, 974.00, 22.33,  8.59
2017-01-08 19:00:00,  1.7483,  0.1680,  0.6949,  1.3612,  0.0211,  3.9935,  2.8712,     NaN,  3.9935,   0, 972.42, 22.09,  8.34
2017-01-08 20:00:00,  1.4802,  0.2092,  0.4716,  1.1576,  0.0245,  3.3432,  2.2083,     NaN,  3.3432,   0, 971.17, 22.16,  8.27
2017-01-08 21:00:00,  1.6232,  0.2288,  0.4112,  1.2147,  0.0023,  3.4802,  2.7287,     NaN,  3.4802,   0, 971.42, 22.29,  8.34
2017-01-08 22:00:00,  1.2837,  0.3659,  0.8730,  2.5153,  0.0165,  5.0545,  3.4825,     NaN,  5.0545,   0, 971.75, 22.36,  8.70
2017-01-08 23:00:00,  0.8830,  0.4003,  0.8198,  2.3325,  0.0081,  4.4437,  2.9314,     NaN,  4.4437,   0, 971.00, 22.46,  9.94
2017-01-09 00:00:00,  1.1573,  0.2165,  0.1116,  0.9887,  0.0073,  2.4815,  2.1754,     NaN,  2.4815,   0, 972.58, 22.37,  9.14
2017-01-09 01:00:00,  1.4402,  0.2866,  0.3748,  1.1335,  0.0131,  3.2481,  2.4628,     NaN,  3.2481,   0, 973.00, 22.71,  9.20
2017-01-09 02:00:00,  1.8285,  0.3216,  0.6495,  1.3298,  0.0082,  4.1375,  2.8846,     NaN,  4.1375,   0, 973.00, 22.70,  9.12
2017-01-09 03:00:00,  2.8503,  0.0800,  0.5306,  1.4373,  0.0346,  4.9328,  3.6882,     NaN,  4.9328,   0, 973.00, 22.53,  8.94
2017-01-09 04:00:00,  2.4903,  0.2078,  0.6486,  1.7154,  0.0161,  5.0782,  3.9399,     NaN,  5.0782,   0, 973.00, 22.26,  8.93
2017-01-09 05:00:00,  3.4622,  0.3303,  0.6803,  1.7195,  0.0344,  6.2267,  4.2565,     NaN,  6.2267,   0, 973.00, 21.91,  9.09
2017-01-09 06:00:00,  3.3638,  0.2989,  0.6357,  1.7254,  0.0227,  6.0465,  4.5845,     NaN,  6.0465,   0, 972.08, 21.74,  9.28
2017-01-09 07:00:00,  4.1519,  0.3743,  0.8042,  1.9385,  0.0291,  7.2980,  5.0744,     NaN,  7.2980,   0, 970.92, 21.85,  9.39
2017-01-09 08:00:00,  4.3755,  0.4500,  0.6534,  2.0312,  0.0304,  7.5407,  5.2135,     NaN,  7.5407,   0, 970.83, 21.81,  9.42
2017-01-09 09:00:00,  3.7172,  0.3518,  0.7242,  2.0288,  0.0089,  6.8309,  4.9700,     NaN,  6.8309,   0, 969.92, 21.77,  9.42
2017-01-09 10:00:00,  3.8690,  0.3944,  0.6816,  1.7415,  0.0448,  6.7315,  4.5730,     NaN,  6.7315,   0, 968.83, 21.78,  9.46
2017-01-09 11:00:00,  3.3575,  0.3870,  0.5796,  1.4036,  0.0001,  5.7279,  3.7784,     NaN,  5.7279,   0, 968.00, 21.81,  9.51
2017-01-09 12:00:00,  3.3590,  0.3498,  0.5780,  1.3108, -0.0098,  5.5877,  3.6135,     NaN,  5.5877,   0, 968.08, 21.77,  9.61
2017-01-09 13:00:00,  2.9101,  0.5523,  0.4973,  1.2188,  0.0501,  5.2286,  3.7608,     NaN,  5.2286,   0, 967.42, 21.76,  9.67
2017-01-09 14:00:00,  3.2849,  0.4556,  0.4565,  1.2132,  0.0127,  5.4230,  3.8223,     NaN,  5.4230,   0, 967.25, 21.73,  9.87
2017-01-09 15:00:00,  3.5813,  0.5230,  0.6208,  1.2860,  0.0327,  6.0437,  4.5443,  0.2960,  6.3397,   0, 967.00, 21.88, 10.31
2017-01-09 16:00:00,  4.0864,  0.7729,  0.7467,  1.5542,  0.0622,  7.2223,  4.9321,  0.2943,  7.5166,   0, 966.08, 22.24, 10.97
2017-01-09 17:00:00,  3.4412,  1.0643,  0.8940,  1.5264,  0.0701,  6.9960,  5.1158,  0.2912,  7.2871,   0, 964.25, 22.26, 11.53
2017-01-09 18:00:00,  3.6875,  1.1659,  0.8877,  1.6938,  0.0365,  7.4714,  5.2512,  0.2872,  7.7586,   0, 962.00, 22.27, 12.04
2017-01-09 19:00:00,  3.8897,  1.2978,  0.9699,  1.7566,  0.0065,  7.9204,  5.1517,  0.2917,  8.2121,   0, 960.17, 22.34, 12.42
2017-01-09 20:00:00,  3.4766,  1.4230,  0.8365,  1.6197,  0.0073,  7.3630,  5.1493,  0.3009,  7.6639,   0, 959.08, 22.26, 12.86
2017-01-09 21:00:00,  3.3325,  1.3616,  0.7272,  0.9815,  0.0121,  6.4150,  4.7954,  0.2928,  6.7078,   0, 958.17, 22.34, 13.23
2017-01-09 22:00:00,  3.1097,  0.8724,  0.6573,  1.0890,  0.0195,  5.7479,  4.9625,  0.3204,  6.0683,   0, 957.08, 22.45, 13.59
2017-01-09 23:00:00,  2.2693,  0.2821,  0.5653,  1.1868,  0.0249,  4.3284,  4.8930,  0.3187,  4.6471,   0, 956.75, 22.38, 13.98
2017-01-10 00:00:00,  4.0776,  1.4037,  0.5829,  0.6183,  0.0212,  6.7037,  4.8955,  0.3457,  7.0494,   0, 956.00, 22.43, 14.18
2017-01-10 01:00:00,  4.9624,  1.3707,  0.6907,  0.7053,  0.0057,  7.7349,  4.9577,  0.3309,  8.0658,   0, 954.67, 22.48, 14.38
2017-01-10 02:00:00,  3.3450,  1.5959,  0.6682,  0.4870,  0.0158,  6.1117,  4.3472,  0.2780,  6.3897,   0, 953.50, 22.48, 14.88
2017-01-10 03:00:00,  3.0685,  1.5862,  0.5789,  0.3352,  0.0377,  5.6066,  3.4788,     NaN,  5.6066,   0, 952.92, 22.38, 15.72
2017-01-10 04:00:00,  2.4456,  1.4282,  0.3060,  0.1535,  0.0037,  4.3369,  3.0108,     NaN,  4.3369,   0, 950.75, 22.36, 15.94
2017-01-10 05:00:00,  2.3191,  1.4352,  0.5619,  0.2214,  0.0176,  4.5552,  3.2193,     NaN,  4.5552,   0, 949.42, 22.42, 16.27
2017-01-10 06:00:00,  1.6344,  1.2811,  0.5127,  0.2368,  0.0055,  3.6706,  3.1290,     NaN,  3.6706,   0, 948.50, 22.32, 16.32
2017-01-10 07:00:00,  2.1255,  1.2223,  0.2733,  0.1921,  0.0049,  3.8180,  2.8455,     NaN,  3.8180,   0, 947.50, 22.40, 16.35
2017-01-10 08:00:00,  2.1016,  1.3851,  0.4781,  0.1703, -0.0002,  4.1350,  2.9688,     NaN,  4.1350,   0, 946.83, 22.36, 16.21
2017-01-10 09:00:00,  2.0620,  1.3920,  0.5090,  0.1504, -0.0293,  4.0840,  2.9108,     NaN,  4.0840,   0, 946.33, 22.43, 16.01
2017-01-10 10:00:00,  2.4120,  1.2721,  0.6233,  0.1713,  0.0035,  4.4822,  2.9112,     NaN,  4.4822,   0, 946.75, 22.42, 15.79
2017-01-10 11:00:00,  2.2891,  1.3909,  0.3809,  0.1907,  0.0197,  4.2713,  2.9720,     NaN,  4.2713,   0, 947.00, 22.47, 15.55
2017-01-10 12:00:00,  2.2838,  1.4485,  0.3726,  0.1923,  0.0154,  4.3126,  2.8999,     NaN,  4.3126,   0, 948.00, 22.40, 15.21
2017-01-10 13:00:00,  1.5408,  1.0009,  0.3335,  0.1457,  0.0059,  3.0268,  1.8093,     NaN,  3.0268,   0, 949.83, 22.52, 14.97
2017-01-10 14:00:00,  0.6283,  0.2082,  0.2894,  0.0574,  0.0018,  1.1851,  0.6565,  0.0378,  1.2229,   1, 952.50, 22.32, 14.82
2017-01-10 15:00:00,  0.4637,  0.0807,  0.1296,  0.0435, -0.0201,  0.6974,  0.4083,  0.0225,  0.7199,   1, 955.00, 22.06, 14.90
2017-01-10 16:00:00,  0.5304,  0.2620, -0.1286,  0.0744, -0.0183,  0.7199,  0.3359,  0.0200,  0.7399,   1, 956.92, 21.98, 14.61
2017-01-10 17:00:00,  0.0093,  0.1940,  0.0953,  0.0535, -0.0001,  0.3520,  0.3985,  0.0224,  0.3744,   1, 957.75, 22.02, 13.61
2017-01-10 18:00:00,  0.2862,  0.1264,  0.0478,  0.0421, -0.0067,  0.4958,  0.3165,  0.0227,  0.5185,   1, 957.83, 22.02, 12.74
2017-01-10 19:00:00,  0.2587,  0.1239,  0.1695,  0.0777,  0.0130,  0.6429,  0.3788,  0.0200,  0.6629,   1, 958.00, 22.08, 12.42
2017-01-10 20:00:00,  0.2718,  0.1520,  0.0894,  0.0588, -0.0025,  0.5694,  0.3895,  0.0221,  0.5915,   1, 958.00, 22.12, 12.32
2017-01-10 21:00:00,  0.2943,  0.1012,  0.1983,  0.0406, -0.0025,  0.6318,  0.4118,  0.0254,  0.6572,   1, 958.75, 22.20, 12.19
2017-01-10 22:00:00,  0.5682,  0.0845,  0.1452,  0.0265, -0.0134,  0.8110,  0.3512,  0.0243,  0.8354,   1, 959.00, 22.16, 12.07
2017-01-10 23:00:00,  5.1117,  1.4730,  0.5910,     NaN, -0.0251,  7.1505,  0.3344,  0.0253,  7.1759,   1, 959.08, 22.32, 11.82
2017-01-11 00:00:00, -0.0021,  0.1116, -0.1838,  0.0337,  0.0022, -0.0383,  0.4427,  0.0250, -0.0133,   1, 959.00, 22.48, 11.70
2017-01-11 01:00:00,  0.4337,  0.0038, -0.2565,  0.0301, -0.0053,  0.2058,  0.1678,  0.0508,  0.2566,   1, 959.00, 22.41, 11.63
2017-01-11 02:00:00,  0.8667,  0.1550,  0.2546,  0.0659,  0.0289,  1.3711,  0.6206,  0.0536,  1.4246,   0, 959.00, 22.52, 11.61
2017-01-11 03:00:00,  0.7663,  0.0874,  0.0486,  0.1003,  0.0088,  1.0114,  0.6006,  0.0965,  1.1079,   1, 958.75, 22.49, 11.56
2017-01-11 04:00:00,  0.9854,  0.1662,  0.2133,  0.0451, -0.0092,  1.4009,  0.6944,  0.1130,  1.5139,   0, 958.00, 22.53, 11.47
2017-01-11 05:00:00,  1.4277,  0.0615, -0.0298,  0.0803, -0.0053,  1.5345,  0.8184,  0.1723,  1.7067,   0, 957.33, 22.45, 11.37
2017-01-11 06:00:00,  1.2787,  0.0399, -0.0427,  0.1144,  0.0078,  1.3981,  1.2177,  0.2352,  1.6334,   0, 956.25, 22.54, 11.40
2017-01-11 07:00:00,  1.6852,  0.0995,  0.1335,  0.1493,  0.0060,  2.0734,  1.3060,  0.2123,  2.2857,   0, 955.58, 22.44, 12.18
2017-01-11 08:00:00,  2.6237,  0.1862,  0.9130,  0.2246,  0.0293,  3.9767,  1.6427,  0.1854,  4.1621,   0, 953.83, 22.51, 11.63
2017-01-11 09:00:00,  2.0228,  0.0211,  0.0512,  0.2617,  0.0105,  2.3673,  1.4941,  0.1758,  2.5431,   0, 952.58, 22.50, 11.80
2017-01-11 10:00:00,  1.7661,  0.2077,  0.0420,  0.1918,  0.0187,  2.2263,  1.3240,  0.1413,  2.3675,   0, 950.92, 22.50, 12.24
2017-01-11 11:00:00,  2.1916,  0.2039,  0.0152,  0.2153,  0.0230,  2.6490,  1.4897,  0.1600,  2.8090,   0, 949.42, 22.49, 12.73
2017-01-11 12:00:00,  2.2741,  0.3341,  0.0868,  0.2510, -0.0171,  2.9289,  1.6750,  0.1781,  3.1071,   0, 948.50, 22.52, 13.03
2017-01-11 13:00:00,  1.8428,  0.5049,  0.2463,  0.2522,  0.0426,  2.8889,  1.9205,  0.2027,  3.0916,   0, 948.25, 22.49, 13.42
2017-01-11 14:00:00,  1.9782,  0.8205,  0.3000,  0.2584,  0.0071,  3.3642,  2.5236,  0.2410,  3.6052,   0, 948.00, 22.31, 14.80
2017-01-11 15:00:00,  2.4546,  0.9198,  0.4386,  0.3510,  0.0140,  4.1779,  2.4125,  0.2370,  4.4149,   0, 948.25, 22.18, 16.03
2017-01-11 16:00:00,  1.9797,  0.8961,  0.1662,  0.2854,  0.0015,  3.3290,  2.2099,  0.2254,  3.5544,   0, 948.75, 22.25, 16.06
2017-01-11 17:00:00,  1.7570,  0.7243,  0.4506,  0.1709,  0.0074,  3.1102,  1.9958,  0.2117,  3.3218,   0, 948.75, 22.31, 15.48
2017-01-11 18:00:00,  1.5838,  0.5943,  0.1834,  0.1438,  0.0131,  2.5184,  1.4587,  0.1647,  2.6831,   0, 947.75, 22.37, 14.71
2017-01-11 19:00:00,  2.1049,  0.6175,  0.2154,  0.1816, -0.0131,  3.1063,  1.8066,  0.1848,  3.2911,   0, 947.00, 22.28, 13.87
2017-01-11 20:00:00,  1.8224,  0.4654,  0.2353,  0.1291,  0.0035,  2.6557,  1.4721,  0.1679,  2.8236,   0, 947.00, 22.36, 14.14
2017-01-11 21:00:00,  0.6757,  0.3859,  0.2144,  0.0728, -0.0228,  1.3260,  1.0199,  0.1307,  1.4567,   1, 947.00, 22.34, 13.30
2017-01-11 22:00:00,  0.7904,  0.1932, -0.0670,  0.1044, -0.0323,  0.9887,  0.9042,  0.1576,  1.1463,   1, 947.00, 22.40, 12.64
2017-01-11 23:00:00,  0.6286,  0.1234, -0.0966,  0.0207, -0.0096,  0.6666,  0.9624,  0.2267,  0.8933,   1, 947.00, 22.40, 12.83
2017-01-12 00:00:00,  1.5564,  0.6985,  0.3524,  0.3889,  0.0021,  2.9984,  2.4883,  0.2501,  3.2485,   0, 947.00, 22.43, 12.95
2017-01-12 01:00:00,  2.8652,  1.7621,  1.0542,  1.7709,  0.0192,  7.4716,  3.7040,  0.2544,  7.7260,   1, 947.50, 22.52, 12.31
2017-01-12 02:00:00,  2.7695,  2.2290,  1.4838,  2.1835,  0.0062,  8.6721,  4.0727,  0.2116,  8.8837,   1, 948.08, 22.55, 11.80
2017-01-12 03:00:00,  2.8576,  3.4737,  1.8653,  3.7166,  0.0348, 11.9480,  4.5569,  0.1973, 12.1454,   1, 949.17, 22.39, 11.53
2017-01-12 04:00:00,  2.9249,  3.6337,  2.2142,  3.9616,  0.0106, 12.7450,  4.5296,  0.2023, 12.9472,   1, 950.25, 22.50, 11.37
2017-01-12 05:00:00,  3.1999,  3.9931,  2.4607,  4.5803,  0.0121, 14.2461,  5.0807,  0.2183, 14.4645,   1, 951.67, 22.45, 11.12
2017-01-12 06:00:00,  3.3103,  4.4798,  3.1181,  5.9171,  0.0252, 16.8504,  5.8564,     NaN, 16.8504,   1, 952.83, 22.50, 10.75
2017-01-12 07:00:00,  2.7070,  4.5503,  2.7220,  5.7231,  0.0114, 15.7137,  5.8500,     NaN, 15.7137,   1, 954.50, 22.34, 10.37
2017-01-12 08:00:00,  2.2701,  4.2688,  3.0155,  5.5730, -0.0001, 15.1272,  6.1729,     NaN, 15.1272,   1, 955.83, 21.88, 10.03
2017-01-12 09:00:00,  2.2392,  3.5737,  2.4982,  5.5221, -0.0087, 13.8245,  5.4964,     NaN, 13.8245,   1, 957.08, 21.75,  9.80
2017-01-12 10:00:00,  1.9449,  2.0658,  1.7525,  4.2179,  0.0241, 10.0051,  3.9697,     NaN, 10.0051,   1, 958.08, 21.77,  9.58
2017-01-12 11:00:00,  1.5077,  1.3626,  1.5039,  3.2919,  0.0059,  7.6720,  3.2842,     NaN,  7.6720,   1, 959.33, 21.81, 10.23
2017-01-12 12:00:00,  1.4683,  1.4533,  1.3385,  3.1345,  0.0104,  7.4049,  3.1206,     NaN,  7.4049,   1, 960.17, 21.72,  9.23
2017-01-12 13:00:00,  1.0900,  1.0819,  1.3132,  3.1935,  0.0092,  6.6878,  2.9172,     NaN,  6.6878,   1, 961.00, 21.70,  9.14
2017-01-12 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1160,  0.1160, NaN, 962.50, 21.66,  9.03
2017-01-12 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1017,  0.1017, NaN, 963.25, 21.63,  9.11
2017-01-12 16:00:00,  0.9255,  0.7876,  0.9981,  2.8674,  0.0212,  5.5999,  2.5534,  0.0743,  5.6742,   0, 964.08, 21.82,  9.18
2017-01-12 17:00:00,  1.9025,  0.8761,  1.1939,  2.9295,  0.0647,  6.9666,  3.4602,  0.1689,  7.1356,   1, 963.33, 21.96,  9.14
2017-01-12 18:00:00,  8.0847,  1.0700,  1.8892,  4.5268,  0.2121, 15.7828, 12.1387,  0.5434, 16.3262,   1, 963.00, 21.97,  9.10
2017-01-12 19:00:00,  2.2995,  1.0518,  1.1317,  2.7291,  0.0267,  7.2388,  2.5559,  0.1203,  7.3591,   1, 962.00, 21.93,  9.32
2017-01-12 20:00:00,  1.8549,  1.0008,  1.2000,  2.7663,  0.0193,  6.8413,  2.3345,  0.1189,  6.9602,   1, 962.00, 21.91,  9.44
2017-01-12 21:00:00,  1.7399,  0.9126,  0.9467,  2.2884,  0.0322,  5.9198,  2.0274,  0.0891,  6.0089,   1, 962.33, 22.04,  9.47
2017-01-12 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0920,  0.0920, NaN, 963.00, 22.29,  9.47
2017-01-12 23:00:00,  0.8624,  0.3817,  0.4579,  0.0844,  0.0009,  1.7874,  1.6978,  0.0928,  1.8803,   0, 963.00, 22.22,  9.40
2017-01-13 00:00:00,  1.4011,  1.1203,  0.8913,  2.1431,  0.0066,  5.5624,  1.5677,  0.0747,  5.6371,   1, 963.33, 22.72,  9.36
2017-01-13 01:00:00,  2.2089,  1.2660,  0.8780,  1.8997,  0.0152,  6.2678,  2.3319,  0.1967,  6.4644,   1, 964.00, 22.20,  9.24
2017-01-13 02:00:00,  3.7490,  1.4227,  0.9280,  1.8929,  0.0118,  8.0045,  3.0129,  0.3056,  8.3101,   1, 964.00, 22.23,  9.30
2017-01-13 03:00:00,  1.3729,  0.9355,  0.6518,  1.4820,  0.0182,  4.4603,  1.3515,  0.0750,  4.5353,   0, 964.33, 22.19,  9.27
2017-01-13 04:00:00,  1.1741,  0.8495,  0.6865,  1.2908,  0.0033,  4.0042,  1.3507,  0.0940,  4.0982,   0, 965.00, 22.03,  9.20
2017-01-13 05:00:00,  1.3538,  0.7741,  0.6974,  1.7942,  0.0036,  4.6232,  1.5272,  0.1064,  4.7296,   0, 965.00, 21.79,  9.22
2017-01-13 06:00:00,  1.4183,  0.6992,  0.6916,  1.6725, -0.0028,  4.4787,  1.3901,  0.0871,  4.5658,   0, 965.08, 21.68,  9.30
2017-01-13 07:00:00,  1.3432,  0.9738,  0.6390,  2.5492,  0.0041,  5.5093,  1.5032,  0.0780,  5.5873,   1, 965.00, 21.70,  9.33
2017-01-13 08:00:00,  1.3144,  0.5474,  0.7824,  2.2900,  0.0105,  4.9448,  1.9038,     NaN,  4.9448,   0, 965.00, 21.63,  9.44
2017-01-13 09:00:00,  1.3802,  0.6163,  1.0433,  2.8674,  0.0007,  5.9078,  2.1880,     NaN,  5.9078,   1, 965.08, 21.58,  9.64
2017-01-13 10:00:00,  1.6938,  0.5261,  1.0985,  3.2784,  0.0163,  6.6130,  2.3379,     NaN,  6.6130,   1, 965.08, 21.51,  9.78
2017-01-13 11:00:00,  1.7800,  0.4884,  1.2689,  3.3094,  0.0007,  6.8473,  2.5188,     NaN,  6.8473,   1, 965.75, 21.57,  9.92
2017-01-13 12:00:00,  1.7796,  0.4481,  1.1853,  3.8251,  0.0137,  7.2518,  2.7107,     NaN,  7.2518,   1, 966.08, 21.63, 10.01
2017-01-13 13:00:00,  1.5390,  0.5253,  1.3439,  4.1269,  0.0108,  7.5459,  2.7749,  0.1600,  7.7059,   1, 966.60, 21.74, 10.19
2017-01-13 14:00:00,  1.5446,  0.6063,  1.5493,  4.3539, -0.0001,  8.0540,  2.8249,  0.1288,  8.1829,   1, 966.92, 21.61, 10.43
2017-01-13 15:00:00,  1.7453,  0.5175,  1.3145,  4.4813, -0.0060,  8.0527,  2.7381,  0.1142,  8.1668,   1, 967.00, 21.72, 10.22
2017-01-13 16:00:00,  1.9745,  0.4560,  1.3300,  4.2817,  0.0018,  8.0440,  2.6631,  0.1096,  8.1536,   1, 967.17, 21.72, 10.12
2017-01-13 17:00:00,  1.7638,  0.6490,  1.3533,  4.2857,  0.0464,  8.0983,  2.5363,  0.1064,  8.2047,   1, 967.00, 21.82, 10.20
2017-01-13 18:00:00,  2.3495,  0.7670,  1.5150,  4.2704,  0.0508,  8.9527,  2.3873,  0.1115,  9.0642,   1, 966.25, 22.06, 10.25
2017-01-13 19:00:00,  1.7588,  0.7707,  1.2916,  4.5591,  0.0521,  8.4322,  2.3229,  0.1162,  8.5484,   1, 965.25, 22.20, 10.27
2017-01-13 20:00:00,  2.2670,  0.8248,  1.4037,  4.5256,  0.0747,  9.0958,  2.5543,  0.1133,  9.2091,   1, 968.33, 22.24, 10.70
2017-01-13 21:00:00,  2.2998,  0.9620,  1.4131,  3.7371,  0.0610,  8.4729,  2.5297,  0.1087,  8.5815,   1, 968.67, 22.22, 11.28
2017-01-13 22:00:00,  1.7048,  1.0276,  1.2331,  3.2121,  0.0379,  7.2154,  2.6860,  0.1210,  7.3364,   1, 968.83, 22.23, 11.42
2017-01-13 23:00:00,  1.5411,  0.9459,  0.9741,  2.2610,  0.0137,  5.7358,  2.4943,  0.1130,  5.8488,   0, 969.00, 22.16, 11.53
2017-01-14 00:00:00,  2.0375,  0.8170,  1.4480,  4.0883,  0.0634,  8.4542,  2.4733,  0.1069,  8.5611,   1, 969.08, 22.07, 11.68
2017-01-14 01:00:00,  1.7494,  0.6808,  1.2634,  3.6612,  0.0416,  7.3964,  2.4199,  0.1013,  7.4976,   1, 968.83, 22.00, 11.80
2017-01-14 02:00:00,  1.9416,  1.1111,  1.6001,  3.7133,  0.0325,  8.3987,  2.4856,  0.1112,  8.5099,   1, 968.92, 22.00, 11.82
2017-01-14 03:00:00,  2.1907,  0.7479,  1.5532,  4.0950,  0.0387,  8.6256,  2.6203,  0.1283,  8.7540,   1, 969.00, 21.93, 11.90
2017-01-14 04:00:00,  2.2722,  0.9551,  1.6451,  4.4375,  0.0455,  9.3553,  2.6326,  0.1336,  9.4889,   1, 969.17, 21.90, 11.97
2017-01-14 05:00:00,  2.5542,  1.3348,  1.7844,  4.7151,  0.0488, 10.4373,  2.5648,  0.1226, 10.5599,   1, 969.00, 21.87, 12.00
2017-01-14 06:00:00,  2.2820,  0.9898,  1.6266,  4.7704,  0.0531,  9.7218,  2.6848,  0.1366,  9.8584,   1, 968.92, 21.75, 12.02
2017-01-14 07:00:00,  2.6883,  1.0955,  1.8633,  4.7633,  0.0731, 10.4835,  2.8523,  0.1530, 10.6365,   1, 969.00, 21.65, 12.20
2017-01-14 08:00:00,  2.8867,  1.1848,  1.9992,  5.6129,  0.0284, 11.7120,  3.6293,  0.1850, 11.8970,   1, 968.75, 21.58, 12.41
2017-01-14 09:00:00,  3.3351,  1.2821,  2.4719,  6.7040,  0.0316, 13.8248,  4.1240,     NaN, 13.8248,   1, 968.42, 21.51, 12.46
2017-01-14 10:00:00,  3.2535,  1.5640,  2.5985,  7.2510,  0.0194, 14.6863,  3.9241,     NaN, 14.6863,   1, 968.00, 21.50, 12.28
2017-01-14 11:00:00,  2.7537,  1.1819,  2.6138,  7.0267,  0.0337, 13.6098,  3.9796,     NaN, 13.6098,   1, 968.00, 21.60, 12.18
2017-01-14 12:00:00,  2.7089,  1.2159,  2.5004,  7.7167,  0.0208, 14.1627,  3.9270,     NaN, 14.1627,   1, 968.00, 21.74, 12.10
