Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2020-03-26 10:00:00,  2.4880,  0.4395,  0.3270,  0.5255,  0.0005,  3.7805,  3.2398,     NaN,  3.7805,   0, 943.00, 23.07, 24.43
2020-03-26 11:00:00,  2.1962,  0.4101,  0.2667,  0.5795,  0.0051,  3.4576,  3.5300,     NaN,  3.4576,   0, 944.00, 23.15, 24.48
2020-03-26 12:00:00,  2.7167,  0.4022,  0.2569,  0.6882, -0.0086,  4.0554,  3.2923,     NaN,  4.0554,   0, 944.83, 23.08, 24.47
2020-03-26 13:00:00,  2.6190,  0.4838,  0.2512,  0.4413,  0.0151,  3.8104,  3.1603,     NaN,  3.8104,   0, 945.58, 23.16, 24.61
2020-03-26 14:00:00,  2.4864,  0.3568,  0.2284,  0.3047, -0.0042,  3.3721,  2.6904,  0.2410,  3.6131,   0, 945.67, 23.14, 24.75
2020-03-26 15:00:00,  2.7038,  0.2667,  0.2416,  0.3816,  0.0090,  3.6027,  3.8549,  0.2833,  3.8861,   0, 946.92, 22.88, 25.48
2020-03-26 16:00:00,  5.0386,  0.4960,  0.5861,  1.0854,  0.0107,  7.2168,  8.4678,  1.5619,  8.7786,   0, 947.00, 22.68, 26.37
2020-03-26 17:00:00,  6.2611,  0.8830,  0.9378,  2.0259,  0.0191, 10.1269,  9.4930,  1.3685, 11.4954,   0, 946.92, 22.46, 27.03
2020-03-26 18:00:00, 16.6835,  1.6976,  1.7272,  4.6144,  0.0646, 24.7874, 26.9739,  2.3287, 27.1161,   0, 946.83, 22.24, 27.43
2020-03-26 19:00:00,  8.7651,  1.3241,  0.9244,  1.9930,  0.0063, 13.0130, 11.2915,     NaN, 13.0130,   0, 945.92, 22.21, 27.73
2020-03-26 20:00:00,  4.9102,  1.0597,  0.4944,  0.4732,  0.0153,  6.9528,  6.6117,     NaN,  6.9528,   0, 944.50, 22.22, 27.62
2020-03-26 21:00:00,  5.8756,  1.0881,  0.4572,  0.4390,  0.0109,  7.8708,  6.5060,     NaN,  7.8708,   0, 943.42, 22.40, 28.02
2020-03-26 22:00:00,  4.1292,  0.9471,  0.4768,  0.2574, -0.0145,  5.7960,  4.6756,     NaN,  5.7960,   0, 942.42, 22.52, 28.16
2020-03-26 23:00:00,  2.5959,  0.3703,  0.3241,  0.1473,  0.0013,  3.4389,  4.4649,     NaN,  3.4389,   0, 942.00, 22.57, 28.44
2020-03-27 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.45, 22.65, 28.42
2020-03-27 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.33, 22.82, 28.07
2020-03-27 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.83, 22.82, 28.21
2020-03-27 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.00, 22.88, 27.90
2020-03-27 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.00, 22.98, 27.78
2020-03-27 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.08, 22.93, 28.43
2020-03-27 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.00, 22.99, 30.02
2020-03-27 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.75, 22.91, 30.38
2020-03-27 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.92, 22.84, 30.36
2020-03-27 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.50, 22.83, 29.88
2020-03-27 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.00, 22.84, 29.62
2020-03-27 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.00, 22.89, 27.40
2020-03-27 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.50, 23.09, 26.68
2020-03-27 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  2.4380,  2.4380, NaN, 945.33, 22.83, 26.53
2020-03-27 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  2.4380,  2.4380, NaN, 945.00, 22.84, 26.75
2020-03-27 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.00, 22.90, 26.65
2020-03-27 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.18, 22.55, 27.33
2020-03-27 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.33, 22.48, 28.04
2020-03-27 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.67, 22.66, 28.17
2020-03-27 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.50, 22.62, 28.23
2020-03-27 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.67, 22.63, 28.42
2020-03-27 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.58, 22.64, 28.78
2020-03-27 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.08, 22.68, 29.18
2020-03-27 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.00, 22.72, 29.47
2020-03-28 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.00, 22.79, 29.48
2020-03-28 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.08, 22.84, 30.27
2020-03-28 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.75, 22.81, 30.55
2020-03-28 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.00, 22.88, 30.29
2020-03-28 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.83, 22.87, 30.23
2020-03-28 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.00, 22.86, 30.24
2020-03-28 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.25, 22.95, 30.15
2020-03-28 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.58, 22.87, 30.12
2020-03-28 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.00, 22.93, 29.96
2020-03-28 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 22.93, 29.67
2020-03-28 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.42, 22.91, 29.26
2020-03-28 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.67, 22.98, 26.63
2020-03-28 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.08, 22.89, 23.73
2020-03-28 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.83, 23.11, 21.43
2020-03-28 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.00, 22.86, 19.11
2020-03-28 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.92, 22.88, 20.02
2020-03-28 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.00, 22.77, 20.21
2020-03-28 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.08, 22.70, 20.48
2020-03-28 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.17, 22.61, 21.24
2020-03-28 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.58, 22.59, 20.64
2020-03-28 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.00, 22.68, 19.88
2020-03-28 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.42, 22.76, 19.87
2020-03-28 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 947.33, 22.79, 20.07
2020-03-28 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 948.75, 22.87, 20.20
2020-03-29 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.75, 22.90, 20.19
2020-03-29 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 951.75, 23.09, 20.42
2020-03-29 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.58, 23.12, 20.55
2020-03-29 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 954.42, 23.12, 20.79
2020-03-29 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 955.00, 23.22, 20.70
2020-03-29 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 955.50, 23.28, 20.60
2020-03-29 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 955.83, 23.19, 20.58
2020-03-29 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 956.00, 23.25, 20.40
2020-03-29 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 956.00, 23.35, 20.20
2020-03-29 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 956.17, 23.36, 19.93
2020-03-29 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 957.00, 23.28, 19.82
2020-03-29 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 957.50, 23.27, 19.68
2020-03-29 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 958.42, 23.29, 19.60
2020-03-29 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 23.33, 19.75
2020-03-29 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.33, 23.22, 20.02
2020-03-29 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 960.17, 22.94, 20.54
2020-03-29 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.33, 22.88, 21.42
2020-03-29 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 961.00, 22.59, 20.71
2020-03-29 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 961.00, 22.47, 19.96
2020-03-29 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 960.33, 22.56, 20.02
2020-03-29 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.83, 22.63, 20.18
2020-03-29 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.42, 22.72, 19.80
2020-03-29 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 22.78, 19.64
2020-03-29 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 22.81, 19.36
2020-03-30 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 22.84, 19.58
2020-03-30 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 22.94, 20.07
2020-03-30 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.67, 22.99, 18.88
2020-03-30 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.75, 23.10, 18.62
2020-03-30 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.58, 23.12, 18.94
2020-03-30 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.83, 23.22, 19.26
2020-03-30 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.58, 23.22, 19.03
2020-03-30 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.08, 23.22, 19.17
2020-03-30 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 23.22, 19.63
2020-03-30 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 23.27, 20.36
2020-03-30 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 958.67, 23.23, 20.73
2020-03-30 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 958.75, 23.20, 20.82
2020-03-30 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 959.00, 23.21, 21.08
2020-03-30 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.9300,  0.9300, NaN, 959.00, 23.28, 21.47
2020-03-30 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.8233,  0.8233, NaN, 959.00, 23.13, 22.47
2020-03-30 15:00:00,  7.3837,  0.2753,  0.0801,  0.6860,  0.0180,  8.4431,  8.5046,  0.6689,  9.1120,   0, 959.00, 23.03, 23.23
2020-03-30 16:00:00,  6.9546,  0.3757,  0.3067,  0.5657,  0.0127,  8.2154,  8.0655,  0.5291,  8.7446,   0, 958.75, 23.06, 23.29
2020-03-30 17:00:00,  6.1101,  0.2371, -0.0312,  0.3596, -0.0102,  6.6653,  6.4761,  0.4182,  7.0835,   0, 958.08, 22.98, 23.72
2020-03-30 18:00:00,  5.0616,  0.3303,  0.1854,  0.2637,  0.0025,  5.8437,  5.1629,  0.2651,  6.1087,   0, 956.58, 22.94, 23.52
2020-03-30 19:00:00,  3.8426,  0.2342,  0.1955,  0.2393,  0.0089,  4.5203,  3.8885,  0.1943,  4.7146,   0, 955.00, 22.84, 23.16
2020-03-30 20:00:00,  3.0119,  0.3171,  0.1358,  0.1935,  0.0039,  3.6622,  2.7863,  0.2010,  3.8632,   0, 955.33, 22.93, 22.98
2020-03-30 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 955.92, 23.01, 23.92
2020-03-30 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 955.75, 23.12, 24.93
2020-03-30 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 955.42, 23.14, 25.23
2020-03-31 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2020-03-31 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2170,  0.2170, NaN,    NaN,   NaN,   NaN
2020-03-31 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2247,  0.2247, NaN,    NaN,   NaN,   NaN
2020-03-31 15:00:00,  2.9526,  0.4976,  0.4000,  0.5182,  0.0096,  4.3780,  4.0283,  0.2261,  4.6041,   0, 959.00, 22.91, 24.38
2020-03-31 16:00:00,  2.8106,  0.4590,  0.2179,  0.2666, -0.0070,  3.7472,  3.7036,  0.1936,  3.9408,   0, 959.00, 22.77, 24.23
2020-03-31 17:00:00,  2.8262,  0.5479,  0.2204,  0.2899,  0.0078,  3.8922,  3.2147,  0.1734,  4.0656,   0, 958.33, 22.60, 24.15
2020-03-31 18:00:00,  2.6665,  0.3712,  0.1490,  0.2141,  0.0095,  3.4104,  3.2407,  0.1930,  3.6034,   0, 957.50, 22.42, 24.02
2020-03-31 19:00:00,  3.1615,  0.4767,  0.2109,  0.2575, -0.0071,  4.0995,  3.4986,  0.1911,  4.2907,   0, 957.08, 22.39, 23.96
2020-03-31 20:00:00,  3.0315,  0.6087,  0.2589,  0.2137, -0.0041,  4.1088,  3.4854,  0.1815,  4.2903,   0, 956.17, 22.56, 23.68
2020-03-31 21:00:00,  2.1009,  0.4140,  0.1660,  0.1367,  0.0038,  2.8214,  2.9139,  0.1422,  2.9635,   0, 955.33, 22.68, 23.61
2020-03-31 22:00:00,  1.9017,  0.5123,  0.1256,  0.1286, -0.0099,  2.6584,  2.5700,  0.1233,  2.7816,   0, 955.00, 22.75, 23.52
2020-03-31 23:00:00,  1.9190,  0.3151,  0.1160,  0.1487, -0.0135,  2.4854,  2.5122,  0.1186,  2.6039,   0, 954.67, 22.81, 23.74
2020-04-01 00:00:00,  2.3728,  0.5280,  0.2431,  0.1274, -0.0125,  3.2589,  2.8860,  0.1270,  3.3859,   0, 954.58, 22.82, 24.00
2020-04-01 01:00:00,  2.7275,  0.4702,  0.3057,  0.1910,  0.0000,  3.6944,  3.0429,  0.1324,  3.8268,   0, 954.58, 22.92, 24.12
2020-04-01 02:00:00,  2.5848,  0.4944,  0.4687,  0.2472,  0.0156,  3.8107,  3.1137,  0.1302,  3.9409,   0, 955.00, 23.01, 23.74
2020-04-01 03:00:00,  2.8373,  0.4742,  0.1714,  0.3465, -0.0020,  3.8275,  3.4259,  0.1360,  3.9635,   0, 954.58, 23.09, 23.52
2020-04-01 04:00:00,  2.9842,  0.5424,  0.2064,  0.5089,  0.0016,  4.2436,  4.0070,  0.1594,  4.4030,   0, 954.50, 23.10, 23.72
2020-04-01 05:00:00,  3.3710,  0.4106,  0.3647,  0.6449, -0.0062,  4.7851,  4.3271,  0.1738,  4.9589,   0, 954.00, 23.13, 23.28
2020-04-01 06:00:00,  3.9205,  0.4261,  0.2934,  0.8223, -0.0001,  5.4621,  5.0592,  0.1830,  5.6451,   0, 953.83, 23.18, 22.95
2020-04-01 07:00:00,  4.4295,  0.4189,  0.3998,  0.8403,  0.0291,  6.1175,  5.7323,     NaN,  6.1175,   0, 953.42, 23.18, 22.92
2020-04-01 08:00:00,  3.8362,  0.3901,  0.3072,  0.7661,  0.0127,  5.3122,  4.6888,     NaN,  5.3122,   0, 953.00, 23.18, 22.94
2020-04-01 09:00:00,  3.3219,  0.4667,  0.3113,  0.5984,  0.0178,  4.7162,  4.0121,     NaN,  4.7162,   0, 953.00, 23.20, 22.84
2020-04-01 10:00:00,  2.5989,  0.4384,  0.2336,  0.4429, -0.0024,  3.7115,  3.6341,     NaN,  3.7115,   0, 952.75, 23.19, 22.78
2020-04-01 11:00:00,  2.4949,  0.4720,  0.4118,  0.4583, -0.0903,  3.7468,  3.5604,     NaN,  3.7468,   0, 952.25, 23.15, 22.92
2020-04-01 12:00:00,  2.8639,  0.4658,  0.1715,  0.4537,  0.0044,  3.9592,  3.2819,     NaN,  3.9592,   0, 952.17, 23.21, 23.02
2020-04-01 13:00:00,  2.3399,  0.4704,  0.3265,  0.3230,  0.0077,  3.4675,  2.8265,     NaN,  3.4675,   0, 952.75, 23.14, 23.39
2020-04-01 14:00:00,  2.1971,  0.3753,  0.2679,  0.2409,  0.0073,  3.0884,  2.4259,  0.1480,  3.2364,   0, 952.08, 23.05, 23.93
2020-04-01 15:00:00,  2.1667,  0.3770,  0.3425,  0.1256,  0.0131,  3.0249,  2.1652,  0.1348,  3.1597,   0, 952.00, 22.88, 24.25
2020-04-01 16:00:00,  1.8003,  0.3096,  0.1560,  0.0905,  0.0077,  2.3641,  1.7612,  0.1203,  2.4844,   0, 952.00, 22.77, 23.58
2020-04-01 17:00:00,  1.7216,  0.3881,  0.1587,  0.0969, -0.0200,  2.3453,  2.4938,  0.1703,  2.5156,   0, 951.50, 22.68, 23.83
2020-04-01 18:00:00,  2.6620,  0.3542,  0.1853,  0.1669,  0.0082,  3.3766,  3.3093,  0.2358,  3.6124,   0, 950.33, 22.62, 24.03
2020-04-01 19:00:00,  1.8791,  0.3192,  0.1857,  0.0882,  0.0082,  2.4804,  1.9830,  0.1136,  2.5939,   0, 949.33, 22.70, 23.80
2020-04-01 20:00:00,  1.8622,  0.3006,  0.0187,  0.0699, -0.0013,  2.2501,  1.8777,  0.1041,  2.3542,   0, 948.33, 22.65, 23.87
2020-04-01 21:00:00,  1.8644,  0.2612,  0.1221,  0.0788, -0.0021,  2.3244,  1.8699,  0.1067,  2.4311,   0, 947.08, 22.68, 23.93
2020-04-01 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1020,  0.1020, NaN, 946.58, 22.75, 23.92
2020-04-01 23:00:00,  2.2038,  0.5086,  0.2352,  0.1199,  0.0059,  3.0733,  2.0050,  0.1102,  3.1835,   0, 946.92, 22.77, 24.01
2020-04-02 00:00:00,  2.1738,  0.2682,  0.0568,  0.0816,  0.0007,  2.5811,  2.0472,  0.1186,  2.6997,   0, 947.08, 22.82, 24.32
2020-04-02 01:00:00,  2.0418,  0.3466,  0.2757,  0.0752, -0.0007,  2.7386,  2.2123,  0.1251,  2.8637,   0, 947.58, 22.88, 24.75
2020-04-02 02:00:00,  2.1478,  0.3057,  0.0524,  0.1051, -0.0110,  2.6001,  2.2525,  0.1733,  2.7734,   0, 948.58, 22.88, 25.05
2020-04-02 03:00:00,  2.3094,  0.3111,  0.1023,  0.1109,  0.0052,  2.8389,  2.1926,  0.1243,  2.9632,   0, 948.83, 22.95, 24.81
2020-04-02 04:00:00,  2.1117,  0.3400, -0.0017,  0.1016, -0.0030,  2.5485,  2.3095,  0.1139,  2.6624,   0, 948.42, 22.90, 24.70
2020-04-02 05:00:00,  2.2424,  0.4877,  0.1821,  0.1364, -0.0031,  3.0454,  2.6887,  0.1187,  3.1641,   0, 948.92, 23.02, 24.74
2020-04-02 06:00:00,  2.4874,  0.4415,  0.2437,  0.1381, -0.0063,  3.3044,  2.7230,  0.1240,  3.4284,   0, 948.17, 22.94, 24.33
2020-04-02 07:00:00,  2.6085,  0.3426,  0.1369,  0.1430,  0.0077,  3.2387,  2.7704,  0.1296,  3.3683,   0, 947.58, 23.04, 24.03
2020-04-02 08:00:00,  2.9196,  0.5089,  0.2847,  0.1593,  0.0147,  3.8872,  3.2812,  0.1551,  4.0423,   0, 946.92, 23.01, 23.98
2020-04-02 09:00:00,  3.7815,  0.5061,  0.3001,  0.2457,  0.0165,  4.8498,  4.0721,  0.2008,  5.0507,   0, 946.00, 23.00, 24.02
2020-04-02 10:00:00,  3.9714,  0.5913,  0.3400,  0.2650,  0.0129,  5.1806,  4.3918,  0.2193,  5.4000,   0, 946.00, 23.05, 24.27
2020-04-02 11:00:00,  3.7532,  0.5723,  0.2697,  0.2464,  0.0101,  4.8517,  4.0307,  0.2114,  5.0631,   0, 946.08, 22.98, 24.69
2020-04-02 12:00:00,  3.5020,  0.5884,  0.3401,  0.2818,  0.0132,  4.7255,  4.1011,  0.2322,  4.9577,   0, 946.58, 23.01, 25.04
2020-04-02 13:00:00,  3.4219,  0.6748,  0.1522,  0.2907, -0.0019,  4.5377,  4.0134,     NaN,  4.5377,   0, 947.08, 23.02, 25.45
