Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2022-04-09 19:00:00,  1.7481,  0.3167,  0.1373,  0.1527,  0.0016,  2.3565,  3.3012,     NaN,  2.3565,   0, 956.00, 23.04, 11.23
2022-04-09 20:00:00,  1.5489,  0.2660,  0.0756,  0.1143,  0.0070,  2.0119,  2.1951,     NaN,  2.0119,   0, 954.50, 23.06, 11.57
2022-04-09 21:00:00,  1.1732,  0.2975,  0.1487,  0.0805, -0.0228,  1.6771,  1.7899,     NaN,  1.6771,   1, 953.17, 23.07, 11.90
2022-04-09 22:00:00,  0.9587,  0.2414, -0.0306,  0.0579, -0.0057,  1.2218,  1.5318,     NaN,  1.2218,   1, 952.08, 23.06, 12.31
2022-04-09 23:00:00,  0.6581,  0.2535,  0.1302,  0.0536,  0.0139,  1.1094,  1.4396,     NaN,  1.1094,   1, 951.08, 23.13, 12.26
2022-04-10 00:00:00,  0.9081,  0.2363,  0.1375,  0.0511, -0.0104,  1.3226,  1.9034,     NaN,  1.3226,   1, 950.75, 23.17, 11.93
2022-04-10 01:00:00,  1.0337,  0.2333,  0.2589,  0.0715,  0.0002,  1.5978,  1.8748,     NaN,  1.5978,   1, 950.00, 23.27, 12.00
2022-04-10 02:00:00,  1.8316,  0.1597,  0.1072,  0.0900,  0.0288,  2.2174,  5.8193,     NaN,  2.2174,   1, 950.08, 23.49, 12.18
2022-04-10 03:00:00,  1.6410,  0.2781,  0.1851,  0.1003, -0.0002,  2.2043,  2.9116,     NaN,  2.2043,   0, 952.08, 23.48, 13.29
2022-04-10 04:00:00,  1.0566,  0.2914,  0.0372,  0.0977,  0.0157,  1.4985,  2.3852,     NaN,  1.4985,   1, 949.33, 23.68, 12.25
2022-04-10 05:00:00,  1.3425,  0.2545,  0.1299,  0.0906,  0.0035,  1.8209,  2.4321,     NaN,  1.8209,   1, 949.00, 23.57, 12.44
2022-04-10 06:00:00,  1.2718,  0.2519,  0.0161,  0.0620,  0.0093,  1.6111,  2.3910,     NaN,  1.6111,   1, 948.83, 23.62, 12.72
2022-04-10 07:00:00,  1.4083,  0.1280,  0.3148,  0.1146,  0.0009,  1.9666,  2.4319,     NaN,  1.9666,   1, 947.75, 23.52, 12.60
2022-04-10 08:00:00,  1.7687,  0.2855,  0.1026,  0.1103, -0.0222,  2.2449,  2.4911,     NaN,  2.2449,   0, 946.83, 23.52, 12.32
2022-04-10 09:00:00,  2.5112,  0.3572,  0.1901,  0.1284,  0.0174,  3.2042,  3.7837,     NaN,  3.2042,   0, 946.17, 23.40, 12.41
2022-04-10 10:00:00,  3.8277,  0.4899,  0.0632,  0.1795, -0.0087,  4.5514,  6.3170,     NaN,  4.5514,   0, 946.00, 23.44, 12.72
2022-04-10 11:00:00,  3.3098,  0.4279,  0.3479,  0.2236, -0.0045,  4.3047,  4.6555,     NaN,  4.3047,   0, 946.00, 23.40, 13.06
2022-04-10 12:00:00,  2.4166,  0.5323,  0.2512,  0.1466,  0.0240,  3.3706,  3.9073,     NaN,  3.3706,   0, 945.83, 23.46, 13.41
2022-04-10 13:00:00,  1.9719,  0.3675,  0.1121,  0.1540,  0.0443,  2.6498,  3.6608,     NaN,  2.6498,   0, 946.00, 23.43, 14.24
2022-04-10 14:00:00,  2.4761,  0.4344,  0.1355,  0.1102,  0.0088,  3.1651,  3.7934,  0.2780,  3.4431,   0, 947.08, 23.33, 15.17
2022-04-10 15:00:00,  2.5325,  0.5285,  0.2270,  0.1151,  0.0099,  3.4130,  4.2168,  0.2204,  3.6334,   0, 947.58, 23.25, 15.84
2022-04-10 16:00:00,  2.3309,  0.3614,  0.1893,  0.1403,  0.0245,  3.0463,  3.7546,  0.2711,  3.3175,   0, 948.33, 23.25, 15.99
2022-04-10 17:00:00,  1.0707,  0.3041,  0.1812,  0.0997,  0.0115,  1.6672,  2.2972,  0.2458,  1.9131,   1, 949.00, 23.13, 14.91
2022-04-10 18:00:00,  4.2819,  0.2185,  0.1719,  0.2748,  0.0108,  4.9579, 11.8249,  0.1801,  5.1380,   1, 949.00, 23.13, 13.88
2022-04-10 19:00:00, 13.1548,  0.3765,  0.2860,  0.9585,  0.0153, 14.7912, 26.7643,  0.1530, 14.9442,   0, 949.42, 23.00, 13.67
2022-04-10 20:00:00, 15.5334,  0.4327,  0.5644,  1.2091,  0.0470, 17.7866, 31.3266,  0.1161, 17.9027,   0, 949.58, 23.02, 13.59
2022-04-10 21:00:00, 14.0761,  0.4100,  0.3482,  1.2026,  0.0132, 16.0501, 28.8735,  0.0952, 16.1453,   0, 949.08, 23.12, 13.54
2022-04-10 22:00:00, 12.4998,  0.3732,  0.5012,  1.0595,  0.0309, 14.4646, 26.1868,  0.1354, 14.6000,   0, 949.67, 23.17, 13.65
2022-04-10 23:00:00, 11.8446,  0.3691,  0.4414,  0.9221, -0.0016, 13.5756, 24.6028,  0.1198, 13.6954,   0, 950.00, 23.18, 13.85
2022-04-11 00:00:00, 10.3892,  0.3924,  0.3264,  0.6650,  0.0130, 11.7860, 18.0396,  0.1109, 11.8968,   0, 950.17, 23.29, 14.08
2022-04-11 01:00:00,  6.9299,  0.4623,  0.2433,  0.4288,  0.0191,  8.0833, 11.0596,  0.1148,  8.1981,   0, 951.08, 23.42, 14.01
2022-04-11 02:00:00,  4.9214,  0.4229,  0.1142,  0.2762,  0.0134,  5.7480,  7.0536,  0.1167,  5.8648,   0, 952.50, 23.55, 14.03
2022-04-11 03:00:00,  3.2333,  0.3818,  0.2026,  0.2002,  0.0588,  4.0768,  5.1653,  0.1283,  4.2051,   0, 952.67, 23.57, 14.23
2022-04-11 04:00:00,  1.7294,  0.2779,  0.1461,  0.1125,  0.0144,  2.2803,  2.1208,  0.1507,  2.4310,   0, 952.75, 23.71, 14.94
2022-04-11 05:00:00,  1.3300,  0.2748,  0.0036,  0.0979, -0.0233,  1.6829,  1.7179,  0.1545,  1.8374,   0, 954.00, 23.77, 15.59
2022-04-11 06:00:00,  0.5147,  0.3115,  0.0452,  0.0447, -0.0132,  0.9029,  1.3553,  0.1544,  1.0574,   1, 954.42, 23.77, 15.54
2022-04-11 07:00:00,  0.7704,  0.3281,  0.2543,  0.0281, -0.0096,  1.3713,  1.3993,  0.1615,  1.5328,   1, 956.08, 23.73, 15.44
2022-04-11 08:00:00,  0.6641,  0.2718,  0.1420,  0.0173,  0.0066,  1.1017,  1.2524,     NaN,  1.1017,   1, 956.00, 23.88, 14.03
2022-04-11 09:00:00,  0.4515,  0.2787,  0.3165,  0.0377, -0.0215,  1.0628,  1.3203,     NaN,  1.0628,   1, 956.67, 23.84, 13.37
2022-04-11 10:00:00,  0.2875,  0.2601,  0.1630,  0.0736,  0.0304,  0.8146,  1.2456,     NaN,  0.8146,   1, 957.17, 23.85, 13.02
2022-04-11 11:00:00,  0.2151,  0.3266,  0.1221,  0.0495, -0.0064,  0.7068,  1.2625,     NaN,  0.7068,   1, 956.75, 23.83, 12.60
2022-04-11 12:00:00,  0.8724,  0.3432, -0.0744,  0.0791,  0.0195,  1.2398,  1.8189,     NaN,  1.2398,   1, 957.08, 23.96, 12.23
2022-04-11 13:00:00,  1.0523,  0.3219,  0.2311,  0.0905, -0.0029,  1.6929,  3.0442,     NaN,  1.6929,   1, 957.25, 23.85, 12.15
2022-04-11 14:00:00,  2.5878,  0.2755,  0.0953,  0.1646,  0.0064,  3.1296,  4.3623,     NaN,  3.1296,   0, 958.08, 23.74, 12.50
2022-04-11 15:00:00,  2.8111,  0.2952,  0.2453,  0.1599,  0.0150,  3.5266,  3.6427,  0.2674,  3.7940,   0, 959.00, 23.66, 12.94
2022-04-11 16:00:00,  1.7726,  0.2703,  0.0682,  0.1348,  0.0220,  2.2679,  3.7838,  0.2692,  2.5372,   0, 959.00, 23.54, 13.20
2022-04-11 17:00:00,  1.7763,  0.3149,  0.0702,  0.1714,  0.0101,  2.3429,  4.8855,  0.2511,  2.5940,   1, 958.75, 23.44, 13.35
2022-04-11 18:00:00,  2.5094,  0.3809,  0.1307,  0.1516,  0.0146,  3.1872,  4.3921,  0.2472,  3.4344,   0, 957.08, 23.17, 13.67
2022-04-11 19:00:00,  2.1014,  0.3331,  0.1201,  0.1076,  0.0321,  2.6943,  3.9745,  0.2470,  2.9413,   0, 956.17, 23.07, 13.91
2022-04-11 20:00:00,  1.9954,  0.3180, -0.1004,  0.0681, -0.0089,  2.2723,  2.8818,  0.2569,  2.5292,   0, 956.00, 23.18, 13.87
2022-04-11 21:00:00,  1.0658,  0.2637,  0.1864,  0.0653,  0.0031,  1.5843,  2.2028,  0.2478,  1.8321,   1, 955.08, 23.17, 13.92
2022-04-11 22:00:00,  1.0286,  0.3756,  0.1617,  0.0051,  0.0020,  1.5729,  2.8484,  0.2680,  1.8409,   1, 954.83, 23.16, 14.04
2022-04-11 23:00:00,  1.7100,  0.3559,  0.2210,  0.0816, -0.0030,  2.3655,  3.1998,  0.2585,  2.6240,   0, 954.75, 23.23, 14.21
2022-04-12 00:00:00,  1.3736,  0.3728, -0.0380,  0.0907, -0.0055,  1.7936,  2.7654,     NaN,  1.7936,   1, 954.83, 23.43, 14.40
2022-04-12 01:00:00,  1.8646,  0.3248,  0.1058,  0.0971, -0.0188,  2.3734,  2.9076,     NaN,  2.3734,   0, 954.50, 23.50, 14.75
2022-04-12 02:00:00,  1.5888,  0.3237, -0.1384,  0.0713,  0.0101,  1.8555,  3.1392,     NaN,  1.8555,   1, 956.17, 23.61, 15.53
2022-04-12 03:00:00,  1.9756,  0.3207,  0.2230,  0.1203,  0.0146,  2.6543,  3.8515,     NaN,  2.6543,   0, 955.92, 23.73, 15.67
2022-04-12 04:00:00,  2.0285,  0.2531,  0.0522,  0.1987,  0.0114,  2.5439,  3.6375,     NaN,  2.5439,   0, 954.75, 23.87, 15.90
2022-04-12 05:00:00,  1.7627,  0.1891,  0.1544,  0.1672, -0.0014,  2.2720,  3.4224,     NaN,  2.2720,   1, 954.00, 23.80, 16.36
2022-04-12 06:00:00,  1.9731,  0.1698, -0.1796,  0.3053, -0.0057,  2.2629,  4.4749,     NaN,  2.2629,   1, 953.50, 23.78, 16.83
2022-04-12 07:00:00,  2.0982,  0.1823,  0.3397,  0.7347,  0.0172,  3.3722,  5.8366,     NaN,  3.3722,   0, 952.08, 23.82, 17.02
2022-04-12 08:00:00,  2.3601,  0.2635,  0.1294,  0.8857,  0.0347,  3.6733,  6.9218,     NaN,  3.6733,   0, 950.75, 23.92, 17.09
2022-04-12 09:00:00,  2.7322,  0.5232,  0.4597,  0.7145,  0.0673,  4.4969,  6.9306,     NaN,  4.4969,   0, 949.83, 23.88, 17.30
2022-04-12 10:00:00,  3.1581,  1.3397,  0.5956,  0.5634,  0.0700,  5.7268,  8.5458,     NaN,  5.7268,   0, 949.00, 23.77, 17.85
2022-04-12 11:00:00,  2.7013,  1.6795,  0.4990,  0.4622,  0.1056,  5.4476,  9.0114,     NaN,  5.4476,   0, 949.00, 23.68, 18.56
2022-04-12 12:00:00,  2.4530,  2.0362,  0.6349,  0.4374,  0.0911,  5.6526,  9.1185,     NaN,  5.6526,   0, 949.00, 23.61, 18.94
2022-04-12 13:00:00,  2.0884,  2.5099,  0.7295,  0.2205,  0.0738,  5.6221,  9.1866,  0.0190,  5.6411,   0, 949.00, 23.38, 19.96
2022-04-12 14:00:00,  3.0536,  3.3863,  1.1156,  0.3884,  0.0533,  7.9972, 10.1527,  0.0190,  8.0162,   0, 949.00, 23.11, 21.01
2022-04-12 15:00:00,  4.7276,  3.4890,  0.9659,  0.4363,  0.0907,  9.7095, 10.9790,  0.0237,  9.7333,   0, 948.50, 23.16, 20.96
2022-04-12 16:00:00,  4.1537,  4.6509,  1.5151,  0.2321,  0.0516, 10.6034, 12.1337,  0.0284, 10.6318,   0, 948.08, 23.15, 20.66
2022-04-12 17:00:00,  4.4583,  4.4871,  1.1639,  0.2916,  0.0361, 10.4369, 11.9964,  0.0316, 10.4685,   0, 947.42, 22.95, 20.28
2022-04-12 18:00:00,  4.5439,  4.6924,  1.4744,  0.3299,  0.0445, 11.0852, 11.9824,  0.0365, 11.1217,   0, 946.42, 22.83, 20.03
2022-04-12 19:00:00,  5.0062,  4.7021,  1.6510,  0.3111,  0.0029, 11.6733, 11.9605,  0.0366, 11.7099,   0, 945.50, 22.74, 19.87
2022-04-12 20:00:00,  5.6317,  4.7985,  1.2573,  0.3003,  0.0393, 12.0271, 12.1646,  0.0350, 12.0621,   0, 944.92, 22.79, 19.77
2022-04-12 21:00:00,  4.4794,  4.4972,  1.2996,  0.3104,  0.0217, 10.6082, 11.7793,  0.0317, 10.6399,   0, 944.00, 22.82, 19.74
2022-04-12 22:00:00,  3.7917,  4.1891,  1.4056,  0.3400,  0.0328,  9.7593, 12.5497,  0.0299,  9.7891,   0, 944.00, 22.89, 20.00
2022-04-12 23:00:00,  3.7986,  3.7095,  1.0352,  0.2829,  0.0130,  8.8392, 11.5225,  0.0239,  8.8631,   0, 943.58, 22.98, 20.18
2022-04-13 00:00:00,  3.1138,  3.0553,  1.1305,  0.2105,  0.0101,  7.5203,  9.4738,  0.0184,  7.5387,   0, 943.58, 23.04, 20.28
2022-04-13 01:00:00,  2.5324,  2.5648,  0.8893,  0.1627,  0.0265,  6.1758,  9.6785,  0.0187,  6.1945,   0, 943.92, 23.05, 20.30
2022-04-13 02:00:00,  2.7837,  3.5873,  1.2476,  0.3163,  0.0364,  7.9713, 12.3443,  0.0580,  8.0293,   0, 944.00, 23.02, 20.75
2022-04-13 03:00:00,  2.9331,  3.9381,  1.4102,  0.3477,  0.0420,  8.6711, 13.0585,  0.0986,  8.7697,   0, 944.42, 23.14, 21.10
2022-04-13 04:00:00,  2.9783,  4.1398,  1.5523,  0.3663,  0.0364,  9.0731, 13.1108,  0.0634,  9.1365,   0, 944.67, 23.19, 21.34
2022-04-13 05:00:00,  2.9935,  3.3516,  1.2346,  0.2514,  0.0198,  7.8508,  9.9432,  0.0305,  7.8813,   0, 944.67, 23.20, 21.36
2022-04-13 06:00:00,  1.5413,  1.9584,  0.7285,  0.2158,  0.0092,  4.4532,  5.7261,  0.0270,  4.4802,   0, 947.92, 23.20, 21.15
2022-04-13 07:00:00,  1.9205,  0.1976,  0.1191,  0.1252,  0.0283,  2.3906,  2.8649,  0.0487,  2.4393,   0, 950.00, 23.44, 19.88
2022-04-13 08:00:00,  0.7272,  0.2382,  0.1301,  0.0369, -0.0017,  1.1307,  0.8904,  0.0346,  1.1653,   1, 951.17, 23.75, 17.72
2022-04-13 09:00:00,  0.5120,  0.1775,  0.1385,  0.0139, -0.0049,  0.8371,  0.7668,  0.0371,  0.8742,   1, 952.67, 23.82, 15.11
2022-04-13 10:00:00,  0.3368,  0.1944,  0.1074,  0.0379, -0.0053,  0.6712,  0.6630,  0.0533,  0.7245,   1, 953.75, 23.82, 13.38
2022-04-13 11:00:00,  0.3868,  0.1338,  0.1139,  0.0573,  0.0192,  0.7109,  0.6143,  0.0511,  0.7621,   1, 954.17, 23.91, 12.33
2022-04-13 12:00:00,  0.3840,  0.2433,  0.2021,  0.0300, -0.0031,  0.8563,  0.6754,  0.0530,  0.9093,   1, 955.08, 24.01, 11.53
2022-04-13 13:00:00,  0.3873,  0.1425,  0.2624,  0.0150, -0.0015,  0.8057,  0.8918,  0.0445,  0.8502,   1, 956.42, 24.07, 11.25
2022-04-13 14:00:00,  0.3727,  0.1759, -0.0462,  0.0445, -0.0005,  0.5463,  0.6695,  0.0334,  0.5798,   1, 957.08, 23.98, 11.46
2022-04-13 15:00:00, -0.0797,  0.2263,  0.0092,  0.0242, -0.0054,  0.1746,  1.0462,  0.0354,  0.2101,   1, 957.00, 23.86, 11.70
2022-04-13 16:00:00,  1.2363,  0.2360,  0.1901,  0.1083, -0.0015,  1.7692,  1.2841,     NaN,  1.7692,   0, 958.58, 23.71, 12.21
2022-04-13 17:00:00,  0.9530,  0.4114,  0.2857,  0.1236, -0.0311,  1.7426,  2.1004,     NaN,  1.7426,   1, 960.00, 23.53, 12.76
2022-04-13 18:00:00,  0.6372,  0.4586,  0.1560,  0.1382, -0.0085,  1.3815,  2.3117,     NaN,  1.3815,   1, 960.00, 23.48, 12.74
2022-04-13 19:00:00,  0.6611,  0.5955,  0.1929,  0.1452,  0.0112,  1.6059,  2.5063,     NaN,  1.6059,   1, 960.08, 23.38, 12.10
2022-04-13 20:00:00,  0.9266,  0.6866,  0.1081,  0.1541, -0.0151,  1.8603,  2.3466,     NaN,  1.8603,   1, 960.25, 23.47, 11.59
2022-04-13 21:00:00,  0.8105,  0.5229,  0.1504,  0.1122, -0.0062,  1.5898,  2.2815,     NaN,  1.5898,   1, 960.92, 23.39, 11.37
2022-04-13 22:00:00,  0.2684,  0.6304,  0.2284,  0.1439, -0.0301,  1.2411,  2.5616,     NaN,  1.2411,   1, 961.17, 23.56, 11.25
2022-04-13 23:00:00,  0.7238,  0.5008,  0.2791,  0.0912,  0.0006,  1.5955,  1.8887,     NaN,  1.5955,   1, 961.17, 23.64, 11.13
2022-04-14 00:00:00,  0.4134,  0.4295,  0.1924,  0.0449, -0.0006,  1.0796,  1.4524,     NaN,  1.0796,   1, 961.83, 23.75, 10.83
2022-04-14 01:00:00, -0.0333,  0.3329,  0.1827,  0.0900, -0.0050,  0.5673,  1.4722,     NaN,  0.5673,   1, 962.00, 23.93, 10.70
2022-04-14 02:00:00,  0.6280,  0.3548,  0.0872,  0.0707,  0.0136,  1.1543,  1.4006,     NaN,  1.1543,   1, 963.00, 23.97, 10.73
2022-04-14 03:00:00,  0.3885,  0.3389,  0.1370,  0.0587,  0.0184,  0.9415,  1.4252,     NaN,  0.9415,   1, 963.42, 24.07, 10.78
2022-04-14 04:00:00,  0.0766,  0.3151,  0.3081,  0.0663,  0.0120,  0.7780,  1.5687,     NaN,  0.7780,   1, 963.25, 24.13, 10.49
2022-04-14 05:00:00,  0.2724,  0.2955,  0.0142,  0.0722,  0.0006,  0.6549,  1.3089,     NaN,  0.6549,   1, 963.25, 24.10, 10.16
2022-04-14 06:00:00,  0.6074,  0.3287,  0.2014,  0.0449, -0.0076,  1.1747,  1.2797,     NaN,  1.1747,   1, 963.33, 24.13, 10.03
2022-04-14 07:00:00,  0.2589,  0.2717,  0.1573,  0.1231, -0.0190,  0.7921,  1.5782,     NaN,  0.7921,   1, 963.08, 24.15, 10.22
2022-04-14 08:00:00,  0.5129,  0.2088,  0.2780,  0.1310,  0.0044,  1.1350,  1.4496,     NaN,  1.1350,   1, 963.50, 24.27, 10.53
2022-04-14 09:00:00,  0.8325,  0.3497,  0.1382,  0.1122,  0.0001,  1.4328,  1.4535,     NaN,  1.4328,   1, 964.25, 24.23, 10.68
2022-04-14 10:00:00,  0.6993,  0.4812,  0.0762,  0.1276, -0.0246,  1.3598,  1.7485,     NaN,  1.3598,   1, 965.33, 24.23, 10.87
2022-04-14 11:00:00,  0.6948,  0.3604,  0.1773,  0.2938,  0.0022,  1.5285,  2.0149,     NaN,  1.5285,   1, 966.17, 24.28, 10.90
2022-04-14 12:00:00,  0.5840,  0.2850,  0.0690,  0.2226,  0.0125,  1.1731,  1.7497,     NaN,  1.1731,   1, 967.33, 24.33, 10.72
2022-04-14 13:00:00,  0.6066,  0.2108,  0.0673,  0.2042, -0.0052,  1.0837,  1.6091,  0.2360,  1.3197,   1, 968.08, 24.22, 10.85
2022-04-14 14:00:00,  0.9843,  0.3316,  0.2291,  0.1505, -0.0036,  1.6918,  1.4629,  0.2484,  1.9403,   0, 968.92, 23.95, 11.32
2022-04-14 15:00:00,  0.3891,  0.3527,  0.1209,  0.1484, -0.0048,  1.0062,  2.1807,  0.2414,  1.2476,   1, 969.00, 23.57, 11.71
2022-04-14 16:00:00,  0.6268,  0.5404,  0.1252,  0.2131, -0.0110,  1.4945,  3.2559,  0.1936,  1.6880,   1, 968.92, 23.52, 11.66
2022-04-14 17:00:00,  0.9185,  0.6556,  0.5474,  0.7014, -0.0060,  2.8168,  4.0557,  0.1580,  2.9748,   0, 967.83, 23.33, 11.52
2022-04-14 18:00:00,  1.0223,  0.3443,  0.2354,  0.3149,  0.0099,  1.9268,  2.4206,  0.1556,  2.0824,   0, 966.58, 23.27, 11.63
2022-04-14 19:00:00,  1.3328,  0.3796,  0.1136,  0.2309, -0.0065,  2.0504,  2.8209,  0.1544,  2.2048,   0, 965.08, 23.24, 11.65
2022-04-14 20:00:00,  1.1902,  0.2912,  0.1054,  0.1638,  0.0168,  1.7674,  2.5015,  0.1479,  1.9153,   1, 963.67, 23.32, 11.52
2022-04-14 21:00:00,  1.5791,  0.2909,  0.0072,  0.2304, -0.0260,  2.0815,  2.8186,  0.1447,  2.2262,   0, 962.58, 23.30, 11.33
2022-04-14 22:00:00,  1.7906,  0.3493,  0.2625,  0.2355,  0.0430,  2.6809,  3.5391,  0.1589,  2.8398,   0, 962.00, 23.31, 11.37
2022-04-14 23:00:00,  1.7238,  0.1922,  0.1253,  0.1504,  0.0237,  2.2155,  3.0729,  0.1999,  2.4154,   0, 961.75, 23.36, 11.43
2022-04-15 00:00:00,  1.3474,  0.3128,  0.1044,  0.1122,  0.0187,  1.8955,  2.7916,  0.5518,  2.4472,   0, 961.67, 23.58, 11.53
2022-04-15 01:00:00,  1.8889,  0.2700,  0.0223,  0.1843,  0.0072,  2.3727,  6.0328,     NaN,  2.3727,   1, 961.83, 23.72, 11.66
2022-04-15 02:00:00,  6.0521,  0.2884,  0.2098,  0.5060,  0.0154,  7.0716, 17.8144,     NaN,  7.0716,   1, 961.17, 23.74, 11.79
2022-04-15 03:00:00, 10.0826,  0.2027,  0.2495,  0.6031, -0.0046, 11.1333, 16.6240,     NaN, 11.1333,   0, 961.00, 23.93, 11.81
2022-04-15 04:00:00,  5.1191,  0.2407, -0.0579,  0.3059,  0.0243,  5.6322,  6.8004,     NaN,  5.6322,   0, 960.17, 24.00, 11.63
2022-04-15 05:00:00,  2.6340,  0.1918,  0.1238,  0.1862,  0.0106,  3.1464,  4.8203,     NaN,  3.1464,   0, 959.92, 23.94, 11.61
2022-04-15 06:00:00,  1.7169,  0.2140,  0.1596,  0.1405, -0.0054,  2.2256,  3.5583,     NaN,  2.2256,   1, 959.08, 23.86, 11.86
2022-04-15 07:00:00,  2.0099,  0.3198,  0.1124,  0.1045,  0.0156,  2.5622,  3.4965,     NaN,  2.5622,   0, 958.83, 23.91, 12.13
2022-04-15 08:00:00,  2.6571,  0.2084,  0.1047,  0.1498, -0.0168,  3.1033,  3.8491,     NaN,  3.1033,   0, 958.00, 23.94, 12.18
2022-04-15 09:00:00,  2.4058,  0.2533,  0.0945,  0.1667,  0.0105,  2.9308,  3.9021,     NaN,  2.9308,   0, 957.42, 23.87, 12.30
2022-04-15 10:00:00,  2.6645,  0.2135,  0.2192,  0.1806, -0.0018,  3.2760,  3.9885,     NaN,  3.2760,   0, 957.08, 23.85, 12.53
2022-04-15 11:00:00,  2.5177,  0.2861,  0.0572,  0.1772,  0.0006,  3.0388,  4.0454,     NaN,  3.0388,   0, 957.00, 23.96, 12.69
2022-04-15 12:00:00,  2.4789,  0.2289,  0.0967,  0.2110,  0.0165,  3.0320,  4.4450,     NaN,  3.0320,   0, 957.00, 23.96, 12.68
2022-04-15 13:00:00,  3.4016,  0.3820,  0.2175,  0.2807, -0.0022,  4.2796,  5.3692,     NaN,  4.2796,   0, 956.92, 23.68, 13.18
2022-04-15 14:00:00,  4.1742,  0.5718,  0.2454,  0.3062, -0.0037,  5.2940,  5.1686,     NaN,  5.2940,   0, 956.44, 22.80, 17.23
2022-04-15 15:00:00,  3.4222,  0.8421,  0.3481,  0.2611,  0.0104,  4.8840,  4.9653,     NaN,  4.8840,   0, 955.83, 23.21, 15.17
2022-04-15 16:00:00,  3.4563,  0.7900,  0.2617,  0.1862,  0.0213,  4.7153,  4.6143,     NaN,  4.7153,   0, 955.00, 23.23, 14.82
2022-04-15 17:00:00,  2.7637,  0.7663,  0.3668,  0.2109, -0.0001,  4.1076,  4.2443,     NaN,  4.1076,   0, 955.00, 23.12, 15.62
2022-04-15 18:00:00,  2.0544,  0.8889,  0.3043,  0.0898, -0.0189,  3.3185,  4.5946,     NaN,  3.3185,   0, 954.25, 23.02, 16.35
2022-04-15 19:00:00,  2.1812,  0.8382,  0.2546,  0.1553,  0.0014,  3.4307,  4.7542,     NaN,  3.4307,   0, 954.00, 22.98, 16.54
2022-04-15 20:00:00,  2.5846,  0.8432,  0.1122,  0.1329, -0.0012,  3.6718,  4.5634,     NaN,  3.6718,   0, 953.58, 23.01, 16.42
2022-04-15 21:00:00,  2.0168,  0.8094,  0.2816,  0.1968,  0.0191,  3.3237,  4.4575,     NaN,  3.3237,   0, 953.75, 22.94, 16.17
2022-04-15 22:00:00,  1.7182,  0.8680,  0.3629,  0.1298, -0.0127,  3.0662,  4.2822,     NaN,  3.0662,   0, 953.92, 22.98, 15.89
2022-04-15 23:00:00,  2.4477,  0.6202,  0.1954,  0.1817,  0.0031,  3.4482,  5.5901,     NaN,  3.4482,   0, 954.17, 23.09, 15.91
2022-04-16 00:00:00, 13.3416,  0.5758,  0.6352,  0.8785,  0.0185, 15.4497, 25.5610,     NaN, 15.4497,   0, 955.25, 23.18, 15.80
2022-04-16 01:00:00, 21.0708,  0.7038,  0.7876,  1.6360,  0.0546, 24.2528, 39.3225,     NaN, 24.2528,   0, 956.50, 23.41, 15.20
2022-04-16 02:00:00, 30.2990,  0.7873,  1.1986,  3.5954,  0.0671, 35.9473, 55.6539,     NaN, 35.9473,   0, 958.42, 23.50, 14.43
2022-04-16 03:00:00, 22.2911,  0.6496,  0.9970,  3.0146,  0.0865, 27.0388, 47.5698,     NaN, 27.0388,   0, 959.50, 23.65, 13.70
2022-04-16 04:00:00, 32.3605,  0.5488,  1.5663,  5.6956,  0.1516, 40.3228, 61.1710,     NaN, 40.3228,   0, 959.83, 23.76, 13.07
2022-04-16 05:00:00, 20.5902,  0.3042,  0.8447,  2.9877,  0.0963, 24.8231, 28.7496,     NaN, 24.8231,   0, 960.58, 23.73, 12.76
2022-04-16 06:00:00,  7.0315,  0.3477,  0.3774,  1.1139, -0.0049,  8.8655, 12.4571,     NaN,  8.8655,   0, 961.00, 23.73, 12.68
2022-04-16 07:00:00,  5.4562,  0.2406,  0.4039,  0.8914,  0.0289,  7.0209,  9.4161,     NaN,  7.0209,   0, 961.08, 23.79, 12.42
2022-04-16 08:00:00,  4.3032,  0.2492,  0.4350,  0.7361, -0.0076,  5.7159,  7.9584,     NaN,  5.7159,   0, 961.83, 23.88, 12.06
2022-04-16 09:00:00,  4.7054,  0.2327,  0.4047,  0.8713,  0.0239,  6.2379,  9.6068,     NaN,  6.2379,   0, 962.83, 23.90, 11.73
2022-04-16 10:00:00,  4.4380,  0.2259,  0.5210,  1.0828,  0.0292,  6.2969,  9.4322,     NaN,  6.2969,   0, 963.25, 23.92, 11.53
2022-04-16 11:00:00,  2.3650,  0.2689,  0.3578,  0.8883,  0.0025,  3.8826,  6.0773,     NaN,  3.8826,   0, 964.92, 23.94, 11.28
2022-04-16 12:00:00,  2.5705,  0.2768,  0.5267,  0.9830,  0.0235,  4.3805,  5.4743,     NaN,  4.3805,   0, 966.50, 24.05, 11.00
2022-04-16 13:00:00,  1.6363,  0.2914,  0.4042,  0.8841, -0.0064,  3.2096,  4.6201,     NaN,  3.2096,   0, 967.50, 23.95, 10.80
2022-04-16 14:00:00,  1.4504,  0.2839,  0.4085,  0.8743, -0.0125,  3.0046,  4.1143,     NaN,  3.0046,   0, 967.83, 23.98, 10.73
