Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2019-08-20 03:00:00,  5.7764,  3.1405,  1.1561,  0.3420,  0.0134, 10.4284,  6.2465,     NaN, 10.4284,   1, 957.25, 22.49,   NaN
2019-08-20 04:00:00,  5.5006,  2.7751,  0.9034,  0.4495, -0.0002,  9.6284,  5.7474,     NaN,  9.6284,   1, 957.58, 22.62,   NaN
2019-08-20 05:00:00,  5.0227,  2.1311,  0.6254,  0.3674,  0.0062,  8.1527,  5.4376,     NaN,  8.1527,   0, 957.83, 22.64,   NaN
2019-08-20 06:00:00,  4.8915,  1.8671,  0.6331,  0.3647, -0.0010,  7.7555,  5.1899,     NaN,  7.7555,   0, 958.00, 22.64,   NaN
2019-08-20 07:00:00,  5.5962,  1.7441,  0.6530,  0.2634,  0.0087,  8.2653,  4.6334,     NaN,  8.2653,   1, 958.00, 22.69,   NaN
2019-08-20 08:00:00,  4.0080,  1.7047,  0.6645,  0.3163,  0.0105,  6.7040,  4.5444,     NaN,  6.7040,   0, 958.00, 22.78,   NaN
2019-08-20 09:00:00,  4.6374,  1.5978,  0.6550,  0.3372,  0.0091,  7.2363,  4.4084,     NaN,  7.2363,   0, 958.42, 22.84,   NaN
2019-08-20 10:00:00,  3.9340,  1.5432,  0.5491,  0.3530,  0.0135,  6.3928,  4.4588,     NaN,  6.3928,   0, 958.83, 22.80,   NaN
2019-08-20 11:00:00,  4.3891,  1.3669,  0.3768,  0.4762, -0.0032,  6.6059,  4.5177,     NaN,  6.6059,   0, 958.92, 22.86,   NaN
2019-08-20 12:00:00,  4.2049,  1.2896,  0.5532,  0.3967,  0.0054,  6.4498,  4.7324,     NaN,  6.4498,   0, 959.25, 22.85,   NaN
2019-08-20 13:00:00,  4.3816,  1.3020,  0.3682,  0.4091,  0.0103,  6.4712,  4.7319,     NaN,  6.4712,   0, 959.75, 22.86,   NaN
2019-08-20 14:00:00,  3.8196,  1.0730,  0.2246,  0.3385,  0.0315,  5.4872,  4.1680,     NaN,  5.4872,   0, 960.25, 22.61,   NaN
2019-08-20 15:00:00,  3.7263,  0.9822,  0.3497,  0.3024,  0.0113,  5.3719,  4.1001,     NaN,  5.3719,   0, 960.67, 22.35,   NaN
2019-08-20 16:00:00,  3.8991,  0.9325,  0.1557,  0.2592,  0.0075,  5.2540,  4.1177,     NaN,  5.2540,   0, 960.17, 22.12,   NaN
2019-08-20 17:00:00,  3.8807,  0.9771,  0.3443,  0.2642,  0.0182,  5.4846,  4.0875,     NaN,  5.4846,   0, 960.08, 21.93,   NaN
2019-08-20 18:00:00,  3.9131,  1.1888,  0.3797,  0.2647,  0.0145,  5.7606,  4.4880,     NaN,  5.7606,   0, 960.00, 21.82,   NaN
2019-08-20 19:00:00,  4.5525,  1.0566,  0.4287,  0.2756, -0.0003,  6.3130,  5.0017,     NaN,  6.3130,   0, 959.17, 21.77,   NaN
2019-08-20 20:00:00,  4.9115,  1.2793,  0.4305,  0.2421,  0.0011,  6.8645,  5.1792,     NaN,  6.8645,   0, 958.92, 21.88,   NaN
2019-08-20 21:00:00,  4.2516,  1.3766,  0.5269,  0.1924, -0.0006,  6.3470,  5.3135,     NaN,  6.3470,   0, 958.33, 21.89,   NaN
2019-08-20 22:00:00,  7.1150,  3.1354,  1.1029,  0.4111,  0.0034, 11.7678,  5.5511,     NaN, 11.7678,   1, 958.00, 21.90,   NaN
2019-08-20 23:00:00,  6.5885,  3.4120,  1.1527,  0.3980,  0.0107, 11.5618,  5.8860,     NaN, 11.5618,   1, 958.00, 22.02,   NaN
2019-08-21 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-21 13:00:00,  6.0658,  1.6180,  0.5631,  0.5755,  0.0134,  8.8357,  6.9827,     NaN,  8.8357,   0, 961.00, 22.80,   NaN
2019-08-21 14:00:00,  5.3626,  1.5341,  0.6813,  0.4509,  0.0064,  8.0354,  6.1413,     NaN,  8.0354,   0, 961.08, 22.63,   NaN
2019-08-21 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 961.17, 22.37,   NaN
2019-08-21 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 961.00, 22.13,   NaN
2019-08-21 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 960.42, 21.92,   NaN
2019-08-21 18:00:00,  3.1833,  1.4677,  0.2458,  0.3542,  0.0091,  5.2602,  5.1870,     NaN,  5.2602,   0, 960.00, 21.79,   NaN
2019-08-21 19:00:00,  3.9954,  1.6493,  0.5931,  0.2704,  0.0320,  6.5402,  5.8576,     NaN,  6.5402,   0, 959.83, 21.73,   NaN
2019-08-21 20:00:00,  4.2557,  1.7201,  0.6462,  0.2710, -0.0111,  6.8820,  5.4800,     NaN,  6.8820,   0, 958.92, 21.83,   NaN
2019-08-21 21:00:00,  4.0470,  1.5311,  0.5338,  0.1793,  0.0083,  6.2995,  6.2456,     NaN,  6.2995,   0, 957.58, 21.91,   NaN
2019-08-21 22:00:00,  5.8512,  1.4905,  0.3952,  0.2850,  0.0098,  8.0317,  7.6809,     NaN,  8.0317,   0, 956.92, 21.95,   NaN
2019-08-21 23:00:00,  3.8980,  1.2897,  0.3285,  0.2600, -0.0137,  5.7625,  5.1239,     NaN,  5.7625,   0, 956.25, 22.02,   NaN
2019-08-22 00:00:00,  5.9917,  1.3875,  0.3097,  0.1695, -0.0061,  7.8523,  4.7438,     NaN,  7.8523,   0, 956.00, 22.15,   NaN
2019-08-22 01:00:00,  4.0713,  1.5458,  0.4841,  0.1710,  0.0064,  6.2786,  4.9581,     NaN,  6.2786,   0, 956.25, 22.28,   NaN
2019-08-22 02:00:00,  4.8076,  1.4498,  0.4464,  0.2446,  0.0110,  6.9594,  5.9772,     NaN,  6.9594,   0, 957.58, 22.47,   NaN
2019-08-22 03:00:00,  5.1951,  1.3891,  0.4323,  0.2606,  0.0029,  7.2799,  6.5309,     NaN,  7.2799,   0, 959.00, 22.57,   NaN
2019-08-22 04:00:00,  5.0207,  0.9855,  0.4737,  0.3170,  0.0025,  6.7994,  5.6541,     NaN,  6.7994,   0, 959.17, 22.62,   NaN
2019-08-22 05:00:00,  3.1331,  0.7502,  0.3547,  0.1814,  0.0003,  4.4197,  3.5775,     NaN,  4.4197,   0, 959.00, 22.73,   NaN
2019-08-22 06:00:00,  1.9704,  0.6309,  0.2754,  0.1172,  0.0100,  3.0039,  3.0137,     NaN,  3.0039,   0, 959.00, 22.80,   NaN
2019-08-22 07:00:00,  2.6679,  0.6831,  0.2781,  0.1659, -0.0038,  3.7912,  2.9848,     NaN,  3.7912,   0, 959.17, 22.89,   NaN
2019-08-22 08:00:00,  1.8413,  0.4678,  0.1590,  0.0868,  0.0029,  2.5578,  2.3055,     NaN,  2.5578,   0, 960.08, 22.86,   NaN
2019-08-22 09:00:00,  1.8056,  0.3476,  0.2461,  0.1158,  0.0107,  2.5258,  2.5767,     NaN,  2.5258,   0, 961.50, 22.82,   NaN
2019-08-22 10:00:00,  1.9318,  0.3491,  0.0998,  0.0827,  0.0147,  2.4781,  1.9746,     NaN,  2.4781,   0, 960.25, 22.83,   NaN
2019-08-22 11:00:00,  1.0712,  0.2868,  0.0734,  0.0643, -0.0133,  1.4825,  1.1199,     NaN,  1.4825,   1, 960.83, 22.84,   NaN
2019-08-22 12:00:00,  1.3003,  0.3390,  0.0667,  0.0893,  0.0027,  1.7981,  1.6864,     NaN,  1.7981,   0, 959.83, 22.85,   NaN
2019-08-22 13:00:00,  1.5836,  0.4031,  0.1573,  0.0773,  0.0058,  2.2270,  1.8927,     NaN,  2.2270,   0, 960.83, 22.88,   NaN
2019-08-22 14:00:00,  1.8348,  0.3338,  0.2244,  0.1175,  0.0146,  2.5251,  2.0906,     NaN,  2.5251,   0, 960.50, 22.82,   NaN
2019-08-22 15:00:00,  1.9149,  0.3971,  0.2562,  0.1227,  0.0074,  2.6983,  2.2140,     NaN,  2.6983,   0, 961.00, 22.86,   NaN
2019-08-22 16:00:00,  1.6962,  0.2822,  0.1919,  0.0860, -0.0014,  2.2549,  1.8084,     NaN,  2.2549,   0, 960.42, 22.84,   NaN
2019-08-22 17:00:00,  1.1032,  0.1356,  0.1468,  0.0899,  0.0051,  1.4808,  1.2970,     NaN,  1.4808,   1, 960.58, 22.77,   NaN
2019-08-22 18:00:00,  1.6235,  0.1331,  0.1606,  0.0992,  0.0005,  2.0169,  1.4643,     NaN,  2.0169,   0, 960.25, 22.77,   NaN
2019-08-22 19:00:00,  1.7685,  0.2069,  0.1752,  0.1350,  0.0251,  2.3107,  1.7876,     NaN,  2.3107,   0, 959.50, 22.83,   NaN
2019-08-22 20:00:00,  2.5704,  0.1158,  0.1301,  0.1404,  0.0070,  2.9636,  2.0902,     NaN,  2.9636,   0, 958.83, 22.80,   NaN
2019-08-22 21:00:00,  2.6884,  0.3043, -0.0524,  0.1557,  0.0071,  3.1031,  2.0964,     NaN,  3.1031,   0, 958.83, 22.70,   NaN
2019-08-22 22:00:00,  2.7538,  0.3722,  0.0187,  0.1560,  0.0223,  3.3230,  2.4904,     NaN,  3.3230,   0, 957.83, 22.77,   NaN
2019-08-22 23:00:00,  4.3016,  1.3158,  0.3989,  0.2098,  0.0026,  6.2288,  3.5353,     NaN,  6.2288,   0, 957.00, 22.81,   NaN
2019-08-23 00:00:00,  3.1545,  0.4394,  0.3168,  0.1829,  0.0108,  4.1043,  2.9421,     NaN,  4.1043,   0, 957.00, 22.82,   NaN
2019-08-23 01:00:00,  3.1815,  0.7793,  0.2378,  0.1505, -0.0084,  4.3408,  3.4319,     NaN,  4.3408,   0, 957.92, 22.85,   NaN
2019-08-23 02:00:00,  3.5565,  0.8235,  0.3026,  0.1928,  0.0238,  4.8992,  3.6175,     NaN,  4.8992,   0, 958.58, 22.94,   NaN
2019-08-23 03:00:00,  3.1729,  0.6158,  0.2458,  0.1601,  0.0034,  4.1980,  3.1420,     NaN,  4.1980,   0, 959.00, 22.98,   NaN
2019-08-23 04:00:00,  3.0519,  0.6152,  0.2117,  0.2105, -0.0030,  4.0863,  3.1969,     NaN,  4.0863,   0, 958.33, 22.93,   NaN
2019-08-23 05:00:00,  3.0822,  0.5275,  0.3644,  0.2423,  0.0031,  4.2194,  3.3761,     NaN,  4.2194,   0, 958.00, 22.98,   NaN
2019-08-23 06:00:00,  3.3199,  0.5022,  0.2644,  0.2235,  0.0291,  4.3391,  3.1362,     NaN,  4.3391,   0, 958.00, 22.96,   NaN
2019-08-23 07:00:00,  3.1890,  0.6013,  0.3206,  0.2544,  0.0154,  4.3806,  3.3474,     NaN,  4.3806,   0, 957.75, 22.97,   NaN
2019-08-23 08:00:00,  2.7875,  0.7829,  0.3787,  0.2349,  0.0080,  4.1920,  2.6137,     NaN,  4.1920,   0, 957.33, 22.99,   NaN
2019-08-23 09:00:00,  2.1401,  0.6434,  0.2570,  0.2688,  0.0169,  3.3260,  2.6312,     NaN,  3.3260,   0, 958.00, 22.98,   NaN
2019-08-23 10:00:00,  2.4409,  0.5699,  0.3620,  0.2986,  0.0544,  3.7258,  2.5869,     NaN,  3.7258,   0, 958.75, 23.00,   NaN
2019-08-23 11:00:00,  2.1223,  0.5060,  0.2311,  0.2911,  0.0023,  3.1527,  2.5970,     NaN,  3.1527,   0, 959.00, 23.00,   NaN
2019-08-23 12:00:00,  2.2942,  0.5956,  0.0795,  0.2923,  0.0198,  3.2814,  2.3802,     NaN,  3.2814,   0, 959.17, 23.01,   NaN
2019-08-23 13:00:00,  1.8769,  0.5188,  0.2003,  0.2430,  0.0027,  2.8418,  2.0821,     NaN,  2.8418,   0, 959.92, 22.88,   NaN
2019-08-23 14:00:00,  1.4087,  0.2475,  0.1375,  0.1391,  0.0142,  1.9470,  1.4325,     NaN,  1.9470,   0, 960.38, 22.82,   NaN
2019-08-23 15:00:00,  1.5123,  0.2180,  0.0625,  0.0855,  0.0148,  1.8932,  1.3642,     NaN,  1.8932,   0, 960.75, 22.67,   NaN
2019-08-23 16:00:00,  1.5857,  0.2334,  0.0140,  0.1084,  0.0054,  1.9468,  1.6420,     NaN,  1.9468,   0, 961.00, 22.47,   NaN
2019-08-23 17:00:00,  2.2274,  0.8209,  0.3449,  0.1483,  0.0019,  3.5434,  2.9955,     NaN,  3.5434,   0, 960.25, 22.51,   NaN
2019-08-23 18:00:00,  2.8009,  1.4290,  0.6973,  0.1600,  0.0258,  5.1130,  2.7286,     NaN,  5.1130,   0, 963.64, 22.45,   NaN
2019-08-23 19:00:00,  2.6174,  1.3210,  0.4910,  0.1538,  0.0143,  4.5975,  1.3379,     NaN,  4.5975,   0, 963.83, 22.36,   NaN
2019-08-23 20:00:00,  2.0773,  0.7428,  0.1733,  0.1091, -0.0578,  3.0447,  6.6447,     NaN,  3.0447,   1, 963.00, 22.21,   NaN
2019-08-23 21:00:00,  2.6544,  0.5113,  0.1734,  0.1416, -0.0175,  3.4631,  2.1529,     NaN,  3.4631,   0, 962.44, 22.22,   NaN
2019-08-23 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-23 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-24 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-25 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2019-08-26 15:00:00,  6.7743,  2.2067,  0.8659,  0.4553,  0.0049, 10.3070,  8.0301,     NaN, 10.3070,   0, 949.00, 22.43,   NaN
2019-08-26 16:00:00,  7.1372,  2.5865,  0.9628,  0.4537,  0.0073, 11.1474,  8.3120,     NaN, 11.1474,   0, 949.92, 22.26,   NaN
2019-08-26 17:00:00,  7.9266,  2.9758,  1.0654,  0.5374,  0.0038, 12.5091,  8.8533,     NaN, 12.5091,   1, 949.58, 22.07,   NaN
2019-08-26 18:00:00,  8.3963,  3.0578,  1.2080,  0.5538, -0.0035, 13.2126,  8.1409,     NaN, 13.2126,   1, 950.44, 21.86,   NaN
2019-08-26 19:00:00,  8.9443,  3.1316,  1.2163,  0.5503,  0.0098, 13.8522,  9.8892,     NaN, 13.8522,   1, 948.44, 21.89,   NaN
2019-08-26 20:00:00,  9.2447,  2.9332,  1.2478,  0.5732,  0.0211, 14.0200,  9.9798,     NaN, 14.0200,   1, 948.08, 21.97,   NaN
2019-08-26 21:00:00,  9.5016,  3.1416,  1.1907,  0.5462,  0.0172, 14.3974, 10.0569,     NaN, 14.3974,   1, 948.33, 22.02,   NaN
2019-08-26 22:00:00,  9.5715,  3.0058,  1.1467,  0.5374,  0.0043, 14.2656,  9.6977,     NaN, 14.2656,   1, 948.75, 22.11,   NaN
2019-08-26 23:00:00,  2.6029,  0.2093,  0.5838,  0.1277,  0.0159,  3.5398,  9.1934,     NaN,  3.5398,   1, 949.00, 22.26,   NaN
2019-08-27 00:00:00,  7.9626,  2.8291,  1.1100,  0.4261,  0.0171, 12.3449,  9.2539,     NaN, 12.3449,   0, 949.00, 22.32,   NaN
2019-08-27 01:00:00,  8.0156,  2.7055,  1.6603,  0.4540,  0.0137, 12.8491,  9.2341,     NaN, 12.8491,   1, 950.50, 22.43,   NaN
2019-08-27 02:00:00,  7.8431,  1.9313,  0.7590,  0.4590,  0.0090, 11.0014,  7.6329,     NaN, 11.0014,   0, 952.00, 22.62,   NaN
2019-08-27 03:00:00,  6.0948,  1.2064,  0.6771,  0.3739,  0.0222,  8.3743,  4.6599,     NaN,  8.3743,   1, 953.00, 22.77,   NaN
2019-08-27 04:00:00,  3.3750,  0.6744,  0.2664,  0.2341,  0.0091,  4.5589,  3.0369,     NaN,  4.5589,   0, 954.17, 22.83,   NaN
2019-08-27 05:00:00,  2.4885,  0.4245,  0.3233,  0.1747,  0.0052,  3.4162,  2.2105,     NaN,  3.4162,   0, 954.67, 22.85,   NaN
