Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2021-08-08 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0770,  0.0770, NaN,    NaN,   NaN,   NaN
2021-08-08 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1148,  0.1148, NaN,    NaN,   NaN,   NaN
2021-08-08 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0964,  0.0964, NaN,    NaN,   NaN,   NaN
2021-08-08 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0987,  0.0987, NaN,    NaN,   NaN,   NaN
2021-08-08 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-08-08 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN,    NaN,   NaN,   NaN
2021-08-08 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0979,  0.0979, NaN,    NaN,   NaN,   NaN
2021-08-09 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0857,  0.0857, NaN,    NaN,   NaN,   NaN
2021-08-09 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0891,  0.0891, NaN,    NaN,   NaN,   NaN
2021-08-09 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0983,  0.0983, NaN,    NaN,   NaN,   NaN
2021-08-09 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0917,  0.0917, NaN,    NaN,   NaN,   NaN
2021-08-09 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0974,  0.0974, NaN,    NaN,   NaN,   NaN
2021-08-09 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1175,  0.1175, NaN,    NaN,   NaN,   NaN
2021-08-09 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1176,  0.1176, NaN,    NaN,   NaN,   NaN
2021-08-09 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0989,  0.0989, NaN,    NaN,   NaN,   NaN
2021-08-09 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0941,  0.0941, NaN,    NaN,   NaN,   NaN
2021-08-09 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0885,  0.0885, NaN,    NaN,   NaN,   NaN
2021-08-09 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0853,  0.0853, NaN,    NaN,   NaN,   NaN
2021-08-09 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0827,  0.0827, NaN,    NaN,   NaN,   NaN
2021-08-09 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0848,  0.0848, NaN,    NaN,   NaN,   NaN
2021-08-09 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0822,  0.0822, NaN,    NaN,   NaN,   NaN
2021-08-09 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0837,  0.0837, NaN,    NaN,   NaN,   NaN
2021-08-09 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0979,  0.0979, NaN,    NaN,   NaN,   NaN
2021-08-09 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1038,  0.1038, NaN,    NaN,   NaN,   NaN
2021-08-09 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0970,  0.0970, NaN,    NaN,   NaN,   NaN
2021-08-09 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1142,  0.1142, NaN,    NaN,   NaN,   NaN
2021-08-09 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1034,  0.1034, NaN,    NaN,   NaN,   NaN
2021-08-09 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0936,  0.0936, NaN,    NaN,   NaN,   NaN
2021-08-09 21:00:00,  7.0235,  3.0889,  0.6011,  0.2983, -0.0186, 10.9933,  6.9848,  0.0975, 11.0908,   1, 954.00, 19.78, 21.80
2021-08-09 22:00:00,  7.4642,  3.2877,  0.5865,  0.2878,  0.0208, 11.6469,  6.7869,  0.1080, 11.7549,   1, 953.25, 19.94, 20.57
2021-08-09 23:00:00,  6.8180,  2.6843,  0.6063,  0.2406, -0.0166, 10.3326,  6.5637,  0.0958, 10.4285,   1, 954.00, 20.00, 20.03
2021-08-10 00:00:00,  5.9835,  2.7748,  0.6685,  0.2233,  0.0290,  9.6790,  6.1774,  0.0901,  9.7692,   1, 953.92, 20.09, 20.37
2021-08-10 01:00:00,  5.5733,  3.0528,  0.6903,  0.2210,  0.0066,  9.5440,  6.3910,  0.1010,  9.6450,   0, 954.00, 20.10, 19.46
2021-08-10 02:00:00,  5.7837,  2.8510,  0.7052,  0.2055,  0.0038,  9.5492,  6.3236,  0.0924,  9.6416,   0, 954.33, 20.23, 19.38
2021-08-10 03:00:00,  5.5370,  2.9973,  0.7385,  0.2544,  0.0247,  9.5519,  5.9327,  0.0893,  9.6411,   1, 955.08, 20.27, 18.94
2021-08-10 04:00:00,  5.2413,  3.0794,  0.7297,  0.3015,  0.0084,  9.3603,  5.9787,  0.1069,  9.4672,   0, 955.58, 20.26, 18.87
2021-08-10 05:00:00,  5.7184,  3.3011,  0.8923,  0.3074,  0.0163, 10.2355,  6.6694,  0.1328, 10.3683,   1, 955.92, 20.33, 18.90
2021-08-10 06:00:00,  5.0456,  3.0894,  0.7507,  0.3246,  0.0008,  9.2112,  6.7090,  0.1391,  9.3503,   0, 956.00, 20.31, 18.72
2021-08-10 07:00:00,  4.7211,  3.0798,  0.8718,  0.2846, -0.0033,  8.9540,  5.8296,  0.1262,  9.0802,   0, 955.50, 20.36, 18.58
2021-08-10 08:00:00,  4.8426,  3.5747,  0.6537,  0.3028, -0.0079,  9.3660,  5.4321,  0.1094,  9.4754,   1, 955.92, 20.32, 18.58
2021-08-10 09:00:00,  3.8680,  2.9289,  0.6011,  0.2601,  0.0275,  7.6857,  5.2918,  0.1062,  7.7919,   0, 956.92, 20.38, 18.32
2021-08-10 10:00:00,  3.2150,  2.8068,  0.6156,  0.2304,  0.0238,  6.8915,  5.1694,  0.0957,  6.9872,   0, 957.00, 20.39, 18.32
2021-08-10 11:00:00,  3.0707,  3.1750,  0.9567,  0.2292,  0.0255,  7.4571,  5.1356,  0.0903,  7.5474,   0, 957.00, 20.33, 18.48
2021-08-10 12:00:00,  3.3221,  3.4802,  0.7370,  0.1917,  0.0157,  7.7466,  4.9421,  0.0878,  7.8345,   0, 957.67, 20.33, 18.33
2021-08-10 13:00:00,  2.9893,  3.5542,  0.9345,  0.2220,  0.0298,  7.7298,  4.8653,  0.0883,  7.8180,   0, 957.83, 20.26, 18.40
2021-08-10 14:00:00,  4.1822,  3.8484,  0.7271,  0.1899,  0.0060,  8.9535,  5.2360,     NaN,  8.9535,   1, 957.42, 20.20, 18.68
2021-08-10 15:00:00,  6.9536,  3.5730,  0.8029,  0.2474, -0.0169, 11.5601,  7.3716,     NaN, 11.5601,   1, 957.67, 20.12, 19.03
2021-08-10 16:00:00, 10.3323,  3.4813,  0.9030,  0.2677,  0.0187, 15.0029,  6.3751,     NaN, 15.0029,   1, 958.00, 20.00, 19.33
2021-08-10 17:00:00,  4.3217,  3.3268,  0.8577,  0.2142, -0.0069,  8.7135,  5.5357,     NaN,  8.7135,   0, 957.67, 19.97, 19.97
2021-08-10 18:00:00,  9.0151,  3.3272,  0.6432,  0.2769,  0.0128, 13.2752,  7.2898,     NaN, 13.2752,   1, 957.00, 19.82, 19.55
2021-08-10 19:00:00,  7.6994,  3.2921,  0.6806,  0.2986,  0.0123, 11.9831,  5.9400,     NaN, 11.9831,   1, 956.92, 19.77, 19.49
2021-08-10 20:00:00,  6.7979,  3.3034,  0.7771,  0.2756, -0.0108, 11.1432,  5.4291,     NaN, 11.1432,   1, 956.67, 19.82, 19.94
2021-08-10 21:00:00,  4.4230,  2.9936,  0.5970,  0.2044, -0.0034,  8.2146,  5.0828,     NaN,  8.2146,   0, 956.00, 19.85, 19.31
2021-08-10 22:00:00,  4.7118,  2.6048,  0.6219,  0.1971, -0.0057,  8.1298,  6.1480,     NaN,  8.1298,   0, 956.08, 19.93, 19.36
2021-08-10 23:00:00,  6.9952,  3.4549,  0.6202,  0.2909,  0.0232, 11.3844,  5.9939,     NaN, 11.3844,   1, 956.00, 20.02, 18.90
2021-08-11 00:00:00,  6.8250,  3.2876,  0.6415,  0.2494,  0.0016, 11.0050,  5.5543,     NaN, 11.0050,   1, 956.17, 20.09, 18.88
2021-08-11 01:00:00,  5.1028,  2.6024,  0.5727,  0.1829,  0.0179,  8.4787,  5.6279,     NaN,  8.4787,   0, 956.58, 20.15, 18.87
2021-08-11 02:00:00,  5.0645,  2.9020,  0.6715,  0.1717,  0.0255,  8.8350,  4.8968,     NaN,  8.8350,   1, 957.33, 20.23, 19.26
2021-08-11 03:00:00,  4.7744,  2.5745,  0.3658,  0.2621, -0.0126,  7.9642,  4.4236,     NaN,  7.9642,   1, 957.92, 20.27, 18.21
2021-08-11 04:00:00,  4.1702,  2.2088,  0.6738,  0.2414,  0.0118,  7.3059,  4.9191,     NaN,  7.3059,   0, 957.92, 20.30, 18.38
2021-08-11 05:00:00,  4.9329,  2.5112,  0.7209,  0.2511,  0.0047,  8.4208,  5.2870,     NaN,  8.4208,   0, 957.83, 20.33, 18.38
2021-08-11 06:00:00,  5.8398,  2.7406,  0.5015,  0.3324, -0.0285,  9.3858,  5.0172,     NaN,  9.3858,   1, 957.33, 20.34, 18.43
2021-08-11 07:00:00,  5.2002,  2.5853,  0.4750,  0.3798,  0.0076,  8.6480,  4.5740,     NaN,  8.6480,   1, 957.00, 20.38, 18.23
2021-08-11 08:00:00,  4.4497,  2.5020,  0.6240,  0.2473,  0.0160,  7.8391,  3.9775,     NaN,  7.8391,   1, 957.00, 20.37, 18.45
2021-08-11 09:00:00,  4.1388,  2.3354,  0.5997,  0.2630, -0.0255,  7.3114,  3.8603,     NaN,  7.3114,   0, 957.00, 20.33, 17.99
2021-08-11 10:00:00,  3.9340,  2.0886,  0.3877,  0.2226,  0.0363,  6.6693,  3.4300,     NaN,  6.6693,   0, 957.00, 20.35, 17.61
2021-08-11 11:00:00,  3.0497,  1.7903,  0.3824,  0.2314, -0.0007,  5.4531,  3.2316,     NaN,  5.4531,   0, 957.00, 20.35, 17.45
2021-08-11 12:00:00,  3.5802,  1.9288,  0.4358,  0.1954,  0.0216,  6.1619,  3.0444,     NaN,  6.1619,   0, 957.00, 20.33, 18.12
2021-08-11 13:00:00,  3.4347,  1.7734,  0.5937,  0.2264,  0.0167,  6.0450, 13.6786,     NaN,  6.0450,   0, 957.00, 20.27, 17.29
2021-08-11 14:00:00, 42.9199,  2.3370,  0.3104,  1.6791,  1.5893, 48.8357, 56.2025,  0.1090, 48.9447,   0, 957.42, 20.18, 17.57
2021-08-11 15:00:00, 48.2508,  2.0860,  0.5748,  1.8575,  1.8921, 54.6612, 32.8299,  0.1082, 54.7694,   1, 957.83, 20.16, 17.70
2021-08-11 16:00:00, 19.1422,  2.2545,  0.5543,  0.7151,  0.5998, 23.2660, 16.1617,  0.0993, 23.3653,   1, 958.00, 19.96, 17.91
2021-08-11 17:00:00,  6.2511,  2.5170,  0.7159,  0.2809,  0.0943,  9.8592,  6.5661,  0.0858,  9.9450,   0, 958.00, 19.92, 18.00
2021-08-11 18:00:00,  7.2782,  2.5549,  0.7032,  0.2829,  0.1022, 10.9214,  5.8536,  0.1598, 11.0813,   1, 957.83, 19.79, 18.00
2021-08-11 19:00:00,  8.7764,  2.4741,  0.6194,  0.3118,  0.0950, 12.2767,  5.8899,  0.1693, 12.4460,   1, 957.08, 19.90, 17.85
2021-08-11 20:00:00,  5.1248,  2.0466,  0.5651,  0.2136,  0.0637,  8.0138,  4.8358,  0.0876,  8.1013,   0, 957.00, 19.93, 17.80
2021-08-11 21:00:00,  3.6510,  2.7668,  0.5528,  0.2242,  0.0113,  7.2060,  3.6587,  0.0883,  7.2943,   1, 956.58, 19.98, 17.75
2021-08-11 22:00:00,  3.6348,  2.7602,  0.5596,  0.0800,  0.0055,  7.0400,  3.5254,  0.0890,  7.1290,   1, 956.00, 20.03, 17.77
2021-08-11 23:00:00,  4.0545,  2.5931,  0.5926,  0.1753, -0.0340,  7.3815,  3.6216,  0.0889,  7.4704,   1, 956.00, 20.00, 17.71
2021-08-12 00:00:00,  3.5513,  2.4070,  0.7029,  0.0964,  0.0132,  6.7709,  4.0027,  0.0969,  6.8678,   0, 956.00, 20.08, 17.49
2021-08-12 01:00:00,  4.2566,  2.7928,  0.5834,  0.1184,  0.0046,  7.7557,  4.0918,  0.3211,  8.0768,   1, 956.00, 20.16, 17.16
2021-08-12 02:00:00,  4.1448,  2.6506,  0.5933,  0.2121,  0.0202,  7.6210,  4.3456,  0.1618,  7.7828,   0, 956.92, 20.27, 16.75
2021-08-12 03:00:00,  4.8009,  2.2315,  0.6581,  0.2315,  0.0114,  7.9334,  4.5167,  0.1500,  8.0834,   1, 957.83, 20.36, 16.53
2021-08-12 04:00:00,  3.9686,  2.2542,  0.5801,  0.2079,  0.0185,  7.0292,  4.3501,  0.1275,  7.1567,   0, 958.00, 20.38, 16.41
2021-08-12 05:00:00,  4.5956,  2.5840,  0.4117,  0.2580,  0.0299,  7.8792,  4.4902,  0.1265,  8.0057,   1, 958.00, 20.43, 16.44
2021-08-12 06:00:00,  4.5768,  2.2290,  0.6113,  0.2707, -0.0159,  7.6718,  4.5376,  0.1584,  7.8303,   0, 958.25, 20.42, 16.50
2021-08-12 07:00:00,  4.9715,  2.3388,  0.6272,  0.3020, -0.0138,  8.2258,  4.3790,  0.1645,  8.3903,   1, 958.00, 20.42, 16.56
2021-08-12 08:00:00,  4.3632,  2.7982,  0.7001,  0.3470, -0.0022,  8.2064,  4.2895,  0.1610,  8.3674,   1, 957.92, 20.39, 16.58
2021-08-12 09:00:00,  4.8787,  2.7631,  0.7279,  0.3084,  0.0000,  8.6780,  4.1912,  0.1789,  8.8570,   1, 958.00, 20.38, 16.63
2021-08-12 10:00:00,  5.0896,  2.9163,  0.4470,  0.3558,  0.0197,  8.8283,  4.1125,  0.1917,  9.0200,   1, 957.92, 20.39, 16.65
2021-08-12 11:00:00,  4.2706,  2.9725,  0.6884,  0.3701,  0.0166,  8.3182,  4.1616,     NaN,  8.3182,   1, 958.00, 20.38, 16.68
2021-08-12 12:00:00,  3.6594,  2.2553,  0.6610,  0.2932,  0.0137,  6.8827,  4.1686,     NaN,  6.8827,   0, 958.42, 20.39, 16.66
2021-08-12 13:00:00,  4.3174,  2.3855,  0.6550,  0.2373, -0.0185,  7.5767,  3.9909,  0.0400,  7.6167,   1, 959.00, 20.36, 16.77
2021-08-12 14:00:00,  4.3780,  2.7073,  0.4070,  0.2749,  0.0024,  7.7696,  3.8282,  0.0477,  7.8173,   1, 959.00, 20.27, 17.15
2021-08-12 15:00:00,  4.5253,  2.6288,  0.6554,  0.2620,  0.0342,  8.1056,  4.0190,  0.0497,  8.1554,   1, 959.00, 20.19, 17.52
2021-08-12 16:00:00,  5.5531,  2.4264,  0.5027,  0.2079,  0.0213,  8.7114,  4.5304,  0.0420,  8.7534,   1, 960.00, 19.93, 17.66
2021-08-12 17:00:00,  5.2608,  2.4961,  0.4890,  0.1253,  0.0029,  8.3741,  4.5097,  0.0334,  8.4075,   1, 959.75, 19.89, 17.84
2021-08-12 18:00:00,  5.8519,  2.6625,  0.4806,  0.1618, -0.0187,  9.1382,  6.0334,  0.0647,  9.2028,   0, 959.00, 19.58, 17.91
2021-08-12 19:00:00,  6.5748,  2.4250,  0.6563,  0.2666,  0.0795, 10.0022,  5.7880,  0.0836, 10.0857,   1, 959.00, 19.59, 18.10
2021-08-12 20:00:00,  4.3363,  3.0422,  0.4041,  0.1958,  0.0103,  7.9887,  4.4341,  0.0927,  8.0814,   1, 959.00, 19.67, 18.28
2021-08-12 21:00:00,  5.4052,  2.8745,  0.7211,  0.2129,  0.0347,  9.2483,  4.7938,  0.1310,  9.3793,   1, 958.42, 19.69, 18.23
2021-08-12 22:00:00,  6.0983,  2.8443,  0.3896,  0.2180,  0.0043,  9.5545,  4.6500,  0.1490,  9.7035,   1, 957.83, 19.93, 18.18
2021-08-12 23:00:00,  4.8906,  2.4679,  0.4885,  0.1944,  0.0091,  8.0505,  4.2288,  0.0681,  8.1185,   1, 957.00, 19.99, 18.31
2021-08-13 00:00:00,  5.4458,  2.6837,  0.6101,  0.1383,  0.0115,  8.8893,  4.2405,  0.0520,  8.9413,   1, 957.50, 20.09, 17.87
2021-08-13 01:00:00,  5.0633,  2.2413,  0.5276,  0.2413,  0.0188,  8.0922,  6.6791,  0.0572,  8.1494,   0, 958.75, 20.14, 17.41
2021-08-13 02:00:00,  6.9338,  2.0917,  0.4514,  0.3630,  0.0160,  9.8559,  5.2259,  0.0554,  9.9113,   1, 959.83, 20.25, 17.09
2021-08-13 03:00:00,  6.5262,  2.1024,  0.4774,  0.3343, -0.0076,  9.4326,  5.4851,  0.0697,  9.5024,   1, 959.83, 20.33, 17.39
2021-08-13 04:00:00,  6.2297,  2.2148,  0.6660,  0.2664, -0.0154,  9.3615,  5.1222,  0.0726,  9.4340,   1, 959.08, 20.33, 17.87
2021-08-13 05:00:00,  5.9365,  1.9608,  0.6130,  0.2884, -0.0012,  8.7974,  4.8244,  0.0672,  8.8646,   1, 958.92, 20.34, 19.32
2021-08-13 06:00:00,  6.4805,  1.8460,  0.4636,  0.3756,  0.0283,  9.1939,  4.9288,  0.0617,  9.2556,   1, 959.00, 20.30, 20.21
2021-08-13 07:00:00,  6.3922,  1.9758,  0.4432,  0.4861,  0.0295,  9.3268,  4.8012,  0.0662,  9.3930,   1, 959.50, 20.34, 18.53
2021-08-13 08:00:00,  6.2116,  1.8727,  0.4744,  0.4243,  0.0145,  8.9975,  4.7444,  0.0634,  9.0609,   1, 960.00, 20.34, 18.37
2021-08-13 09:00:00,  5.4569,  1.6741,  0.6416,  0.4020, -0.0125,  8.1622,  4.8498,  0.0693,  8.2315,   0, 960.92, 20.38, 17.99
2021-08-13 10:00:00,  6.3720,  1.8712,  0.4346,  0.4936, -0.0111,  9.1603,  4.7521,  0.0900,  9.2503,   1, 961.33, 20.38, 17.39
2021-08-13 11:00:00,  4.4155,  1.5265,  0.3925,  0.3355,  0.0187,  6.6887,  3.1480,  0.0933,  6.7820,   1, 962.08, 20.45, 17.20
2021-08-13 12:00:00,  3.4795,  1.0881,  0.3396,  0.2285, -0.0028,  5.1328,  2.8768,  0.0986,  5.2314,   0, 962.83, 20.45, 17.30
2021-08-13 13:00:00,  3.2171,  0.9201,  0.1806,  0.2219, -0.0181,  4.5216,  1.9939,  0.0822,  4.6038,   0, 963.00, 20.38, 18.11
2021-08-13 14:00:00,  2.2630,  0.6104,  0.0124,  0.1111,  0.0055,  3.0025,  1.6949,  0.0776,  3.0800,   0, 964.40, 20.39, 21.38
2021-08-13 15:00:00,  2.2655,  1.0372,  0.5944,  0.1937,  0.0044,  4.0952,  2.1598,  0.0998,  4.1950,   0, 965.42, 20.27, 18.34
2021-08-13 16:00:00,  2.2774,  0.6107,  0.5532,  0.0622,  0.0060,  3.5094,  1.6515,  0.1366,  3.6460,   0, 966.00, 20.12, 17.44
2021-08-13 17:00:00,  2.2101,  0.5060,  0.1146,  0.1260, -0.0035,  2.9532,  1.6901,  0.1122,  3.0654,   0, 965.08, 20.05, 17.42
2021-08-13 18:00:00,  3.8369,  0.9915,  0.1620,  0.1240,  0.0014,  5.1159,  3.3452,  0.0937,  5.2095,   0, 965.25, 19.98, 17.42
2021-08-13 19:00:00,  4.5441,  1.5256,  0.3478,  0.2730,  0.0188,  6.7094,  4.3379,  0.0896,  6.7989,   0, 964.33, 19.92, 17.39
2021-08-13 20:00:00,  5.7660,  1.8205,  0.4866,  0.2754,  0.0118,  8.3604,  4.9608,  0.0950,  8.4554,   0, 964.25, 19.91, 17.41
2021-08-13 21:00:00,  6.0336,  2.0093,  0.3890,  0.3461,  0.0011,  8.7791,  4.8132,  0.0838,  8.8630,   1, 964.00, 20.07, 17.42
2021-08-13 22:00:00,  5.1326,  1.5606,  0.3315,  0.2660,  0.0254,  7.3161,  4.0649,  0.0831,  7.3992,   0, 963.42, 20.11, 17.63
2021-08-13 23:00:00,  3.2816,  0.6016, -0.0412,  0.1284, -0.0131,  3.9571,  2.4145,  0.0987,  4.0558,   0, 963.08, 20.20, 17.97
2021-08-14 00:00:00,  3.7200,  0.6677,  0.0348,  0.1004,  0.0160,  4.5389,  2.9267,     NaN,  4.5389,   0, 964.42, 20.24, 18.62
2021-08-14 01:00:00,  3.2583,  0.7442,  0.1393,  0.1454, -0.0058,  4.2815,  2.7262,     NaN,  4.2815,   0, 964.92, 20.34, 19.47
2021-08-14 02:00:00,  2.6655,  0.8769,  0.0739,  0.1674,  0.0053,  3.7890,  2.8441,     NaN,  3.7890,   0, 965.42, 20.46, 18.34
2021-08-14 03:00:00,  4.2797,  0.6998,  0.4264,  0.1840, -0.0103,  5.5797,  3.5191,     NaN,  5.5797,   0, 966.00, 20.52, 18.98
2021-08-14 04:00:00,  4.8880,  0.8242,  0.3134,  0.2895, -0.0156,  6.2996,  3.7056,     NaN,  6.2996,   0, 966.08, 20.58, 19.32
2021-08-14 05:00:00,  3.9296,  0.7416, -0.0488,  0.3143,  0.0046,  4.9413,  3.7842,     NaN,  4.9413,   0, 966.75, 20.63, 18.32
2021-08-14 06:00:00,  4.1933,  0.8599,  0.1240,  0.4200,  0.0026,  5.5999,  3.7979,     NaN,  5.5999,   0, 966.67, 20.62, 18.43
2021-08-14 07:00:00,  4.7432,  0.8463,  0.1125,  0.3560,  0.0003,  6.0584,  4.0280,     NaN,  6.0584,   0, 966.33, 20.62, 18.76
2021-08-14 08:00:00,  4.3846,  0.7998,  0.3183,  0.4889,  0.0196,  6.0111,  4.3144,     NaN,  6.0111,   0, 966.50, 20.58, 18.30
2021-08-14 09:00:00,  4.9436,  0.8280,  0.3156,  0.5608,  0.0144,  6.6623,  4.6235,     NaN,  6.6623,   0, 966.67, 20.65, 17.95
2021-08-14 10:00:00,  5.4595,  0.6383,  0.3191,  0.8043, -0.0041,  7.2170,  4.6579,     NaN,  7.2170,   0, 966.83, 20.61, 18.43
2021-08-14 11:00:00,  4.6674,  0.3864,  0.1821,  0.4663,  0.0199,  5.7222,  3.7420,     NaN,  5.7222,   0, 966.92, 20.61, 19.11
2021-08-14 12:00:00,  3.9662,  0.2809,  0.1117,  0.3514,  0.0283,  4.7384,  3.3455,     NaN,  4.7384,   0, 967.33, 20.65, 18.69
2021-08-14 13:00:00,  3.9661,  0.4565,  0.1715,  0.2714, -0.0020,  4.8635,  3.4421,     NaN,  4.8635,   0, 967.92, 20.66, 17.87
2021-08-14 14:00:00,  4.3831,  0.5078,  0.1153,  0.2446, -0.0089,  5.2418,  3.4772,     NaN,  5.2418,   0, 968.00, 20.57, 17.71
2021-08-14 15:00:00,  4.3632,  0.4129,  0.1493,  0.2574, -0.0044,  5.1784,  3.9657,     NaN,  5.1784,   0, 968.00, 20.41, 17.52
2021-08-14 16:00:00,  4.9800,  1.3868,  0.4628,  0.2232,  0.0253,  7.0782,  4.9866,     NaN,  7.0782,   0, 968.00, 20.27, 17.71
2021-08-14 17:00:00,  4.7446,  2.3825,  0.6463,  0.2731,  0.0221,  8.0686,  6.0495,     NaN,  8.0686,   0, 967.25, 19.98, 17.55
2021-08-14 18:00:00,  4.8389,  1.9002,  0.3829,  0.1210,  0.0328,  7.2758,  5.5792,     NaN,  7.2758,   0, 966.58, 19.86, 17.78
2021-08-14 19:00:00,  4.4701,  2.5090,  0.5475,  0.2048,  0.0315,  7.7629,  6.1502,     NaN,  7.7629,   0, 966.08, 19.84, 18.04
2021-08-14 20:00:00,  5.2560,  2.0983,  0.3137,  0.1518,  0.0170,  7.8368,  5.7419,     NaN,  7.8368,   0, 965.75, 19.82, 17.84
2021-08-14 21:00:00,  4.7465,  1.7707,  0.4623,  0.2083,  0.0233,  7.2112,  5.0362,     NaN,  7.2112,   0, 964.67, 19.88, 17.86
2021-08-14 22:00:00,  4.8111,  1.9920,  0.3640,  0.1367, -0.0104,  7.2934,  5.2017,     NaN,  7.2934,   0, 964.25, 19.96, 17.73
2021-08-14 23:00:00,  5.1417,  1.4367,  0.5303,  0.1702,  0.0103,  7.2891,  5.5559,     NaN,  7.2891,   0, 964.17, 20.15, 17.32
2021-08-15 00:00:00,  4.9185,  1.1569,  0.4506,  0.1903,  0.0090,  6.7253,  5.1893,     NaN,  6.7253,   0, 964.00, 20.19, 17.22
2021-08-15 01:00:00,  4.8901,  1.1577,  0.3156,  0.1714, -0.0176,  6.5173,  4.9153,     NaN,  6.5173,   0, 964.67, 20.27, 17.08
2021-08-15 02:00:00,  4.7793,  1.1357,  0.2240,  0.1990,  0.0174,  6.3553,  4.8841,     NaN,  6.3553,   0, 964.92, 20.41, 17.01
2021-08-15 03:00:00,  5.0756,  1.4318,  0.1090,  0.2271,  0.0084,  6.8518,  5.0302,     NaN,  6.8518,   0, 965.33, 20.53, 16.94
2021-08-15 04:00:00,  4.9105,  1.7736,  0.6374,  0.2419,  0.0079,  7.5712,  5.4912,     NaN,  7.5712,   0, 965.00, 20.59, 16.95
2021-08-15 05:00:00,  5.8344,  1.6882,  0.5308,  0.2709,  0.0052,  8.3295,  5.5003,     NaN,  8.3295,   0, 965.00, 20.62, 21.41
2021-08-15 06:00:00,  5.7337,  1.5293,  0.3811,  0.3215,  0.0055,  7.9711,  5.4498,     NaN,  7.9711,   0, 964.33, 20.58, 17.92
2021-08-15 07:00:00,  5.8550,  1.3734,  0.5989,  0.3877,  0.0109,  8.2259,  5.9360,     NaN,  8.2259,   0, 964.00, 20.61, 17.25
2021-08-15 08:00:00,  6.1884,  1.4343,  0.3399,  0.4376,  0.0285,  8.4286,  6.0978,     NaN,  8.4286,   0, 964.00, 20.66, 17.07
2021-08-15 09:00:00,  7.5338,  1.1524,  0.2788,  0.5043,  0.0253,  9.4946,  6.2308,     NaN,  9.4946,   0, 964.00, 20.63, 17.28
2021-08-15 10:00:00,  6.6385,  1.2802,  0.3164,  0.5238, -0.0007,  8.7583,  6.1938,     NaN,  8.7583,   0, 963.75, 20.65, 17.33
2021-08-15 11:00:00,  6.6614,  1.0990,  0.4653,  0.6339,  0.0417,  8.9013,  6.4441,     NaN,  8.9013,   0, 964.00, 20.64, 17.27
2021-08-15 12:00:00,  7.0313,  1.1261,  0.5141,  0.6304,  0.0207,  9.3226,  6.5362,     NaN,  9.3226,   0, 963.75, 20.59, 17.98
2021-08-15 13:00:00,  6.8048,  1.2100,  0.4406,  0.4677,  0.0165,  8.9397,  6.1680,     NaN,  8.9397,   0, 963.75, 20.68, 18.36
